,project_link,title,description,card_category,amt_raised,days_left
1434,https://www.indiegogo.com/projects/the-very-thought-of-you-season-one/pica,The Very Thought of You: Season One,The Very Thought of You is a new sexy romantic-dramedy series.,Web Series & TV Shows,"$5,050 USD raised 34%",Ended
1435,https://www.indiegogo.com/projects/my-roommate-s-an-escort-season-two-in-the-soo/pica,My Roommate's an Escort - Season two in the Soo,Help Kesha and Heather get to Sault Ste Marie!,Web Series & TV Shows,"$5,325 CAD raised 11%",Ended
1436,https://www.indiegogo.com/projects/drum-talk-tv-experience-expansion-for-you/pica,Drum Talk TV Experience Expansion for YOU!,Expansion to Make Available Exclusive Never-Before Produced/Seen Content for Our Elite Supporters!,Web Series & TV Shows,$667 USD raised 4%,Ended
1437,https://www.indiegogo.com/projects/generation-beta--3/pica,Generation Beta,Join the fight,Web Series & TV Shows,$285 USD raised 1%,Ended
1438,https://www.indiegogo.com/projects/down-right-deluded/pica,Down Right Deluded,"12 Sketches, 50 different characters...the crazy is coming!",Web Series & TV Shows,"£1,278 GBP raised 101%",Ended
1439,https://www.indiegogo.com/projects/the-art-of-blowing-it/pica,The Art of Blowing It,Fame Doesn't Suck. It Blows... in this mockumentary about fictional former child star Emmy Hart.,Web Series & TV Shows,"$2,570 USD raised 37%",Ended
1440,https://www.indiegogo.com/projects/on-air--3/pica,ON AIR,The best stories are the ones that happen off camera,Web Series & TV Shows,$200 USD raised 3%,Ended
1441,https://www.indiegogo.com/projects/around-the-world-for-free-season-2-feature-doc/pica,Around The World For Free Season 2 - Feature Doc,Help us turn ATWFF Season 2 host Jeff Schroeder's epic journey into a feature-length documentary!,Web Series & TV Shows,"$3,850 USD raised 6%",Ended
1442,https://www.indiegogo.com/projects/classic-alice-post-production/pica,Classic Alice Post-Production,Classic Alice goes to Amazon & around the world!,Web Series & TV Shows,$762 USD raised 152%,Ended
1443,https://www.indiegogo.com/projects/dear-life-series-trailer-fundraiser/pica,dear life.     --  series trailer FUNDRAISER!!!!,Sometimes...family just happens.,Web Series & TV Shows,"$3,140 USD raised 126%",Ended
1444,https://www.indiegogo.com/projects/love-in-america/pica,Love in America,"What does America look when love means more than politics, race or money?  Come with us and see!",Web Series & TV Shows,"$7,507 USD raised 100%",Ended
1445,https://www.indiegogo.com/projects/life-with-roomies-television-series/pica,Life With Roomies Television Series,Pilot Episode and Episode Two,Web Series & TV Shows,$145 USD raised 7%,Ended
1446,https://www.indiegogo.com/projects/reckless-juliets--2/pica,Reckless Juliets,An award winning web series with a darkly comedic take on the secret lives of teenage girls.,Web Series & TV Shows,"$2,015 USD raised 16%",Ended
1447,https://www.indiegogo.com/projects/20-seconds-to-live-season-two/pica,20 Seconds to Live - Season Two!,Help us make a second season of our award-winning horror/comedy web series!,Web Series & TV Shows,"$10,885 USD raised 105%",Ended
1448,https://www.indiegogo.com/projects/blade-of-honor/pica,Blade of Honor,Legendary sci-fi actors come together in this pilot episode of an exciting new sci-fi action series.,Web Series & TV Shows,"$39,802 USD raised 122%",Ended
1449,https://www.indiegogo.com/projects/sorry-to-keep-you-waiting/pica,Sorry to Keep You Waiting,Short series documenting a solo trip thru CA: 7 stops & 7 stories vital to my mental health journey.,Web Series & TV Shows,"$9,944 USD raised 95%",Ended
1450,https://www.indiegogo.com/projects/adulting/pica,Adulting,Adulting is about 2 girls who move to a big city & attempt to be adults. Key word: attempt.,Web Series & TV Shows,"$5,270 USD raised 104%",Ended
1451,https://www.indiegogo.com/projects/help-send-hard-feelings-to-film-festivals/pica,Help Send Hard Feelings To Film Festivals,"Now that Hard Feelings has graced the internet, we want to take it to nationwide film festivals!",Web Series & TV Shows,$375 USD raised 75%,Ended
1452,https://www.indiegogo.com/projects/curlfest-live-2018/pica,CURLFEST Live 2018!,Delivering the only live online broadcast of NYC's largest natural hair & beauty festival,Web Series & TV Shows,"$5,556 USD raised 111%",Ended
1453,https://www.indiegogo.com/projects/seeds-web-series/pica,Seeds Web Series,A web series centered around the conversations of young black women.,Web Series & TV Shows,"$2,318 USD raised 77%",Ended
1454,https://www.indiegogo.com/projects/take-2-the-last-great-video-store/pica,Take 2: The Last Great Video Store,An absurdist comedy web series that follows four teenagers who work at a dying video store in 2013.,Web Series & TV Shows,$395 USD raised 26%,Ended
1455,https://www.indiegogo.com/projects/friendly-fires/pica,Friendly Fires,The series follows an actor as he struggles with  personal and professional rejection.,Web Series & TV Shows,$950 CAD raised 24%,Ended
1456,https://www.indiegogo.com/projects/norfolk-pilot-episode/pica,Norfolk Pilot Episode,"A single mother sets off in search of her missing daughter on a mysterious, secluded island.",Web Series & TV Shows,$760 AUD raised 19%,Ended
1457,https://www.indiegogo.com/projects/maudeworld/pica,MaudeWorld,A 5e D&D YouTube show and Podcast,Web Series & TV Shows,"£1,045 GBP raised 26%",Ended
1458,https://www.indiegogo.com/projects/conversations-in-apt-3a/pica,Conversations in APT 3A,"We are raising money to film the web series ""Conversations in APT. 3A"" written by Keisha Bissram.",Web Series & TV Shows,"$1,930 USD raised 13%",Ended
1459,https://www.indiegogo.com/projects/twenty-the-webseries-season-2/pica,Twenty The Webseries Season 2,A successful LGBT web series that anyone can relate to.,Web Series & TV Shows,"$21,188 USD raised 104%",Ended
1460,https://www.indiegogo.com/projects/kappa-force/pica,Kappa Force,Kappa Force: sorority justice for frat boy scum.,Web Series & TV Shows,"$10,375 USD raised 103%",Ended
1461,https://www.indiegogo.com/projects/admins-the-web-series/pica,Admins the web series,Making my web series one dollar at a time,Web Series & TV Shows,"$3,788 USD raised 84%",Ended
1462,https://www.indiegogo.com/projects/foods-dudes-season-2-mission-to-streaming/pica,Foods & Dudes - Season 2...Mission to Streaming,A video series where men are taught to cook while indulging in amazing barbershop-like conversation.,Web Series & TV Shows,"$2,190 USD raised 5%",Ended
1463,https://www.indiegogo.com/projects/child-of-the-70s-series-completion-fund/pica,CHILD OF THE '70s Series Completion Fund,"The Fan Favorite Series, Child of the '70s, is wrapping production: Season Five is almost complete.",Web Series & TV Shows,$875 USD raised 88%,Ended
1464,https://www.indiegogo.com/projects/urban-legends-urban-mystics-true-legends/pica,Urban Legends: Urban Mystics & True Legends,We want to tell the mystical stories that inspired our modern world's transformations,Web Series & TV Shows,€150 EUR raised 1%,Ended
1465,https://www.indiegogo.com/projects/post-grad-the-series/pica,POST GRAD: The Series,A web series that follows a group of friends who navigate life immediately after graduation.,Web Series & TV Shows,$725 USD raised 10%,Ended
1466,https://www.indiegogo.com/projects/from-the-ashes-pilot-episode/pica,From the Ashes pilot episode,A very novel concept: a political comedy show. But with a local twist!,Web Series & TV Shows,$613 USD raised 123%,Ended
1467,https://www.indiegogo.com/projects/texas-alexis/pica,Texas & Alexis,"Two dysfunctional best friends move  to the city in search of success, glamor and fun!",Web Series & TV Shows,"$8,211 USD raised 23%",Ended
1468,https://www.indiegogo.com/projects/sea-monster-cove/pica,Sea Monster Cove,"A website ,video game and web tv series,  featuring the most terrifying sea creatures in history.",Web Series & TV Shows,"$3,125 USD raised 16%",Ended
1469,https://www.indiegogo.com/projects/downfall-a-spire-actual-play-campaign/pica,Downfall: A Spire Actual Play Campaign,Join a brilliant cast as they fight to topple the reign of a cruel dictator in a bizarre city.,Web Series & TV Shows,£627 GBP raised 119%,Ended
1470,https://www.indiegogo.com/projects/pregnant-and-parody/pica,Pregnant and Parody,Pregnant Mom Val tackles the social minefield of pregnancy + a sex-ay pregnant parody music video!,Web Series & TV Shows,"$5,436 USD raised 91%",Ended
1471,https://www.indiegogo.com/projects/sleeping-elephant/pica,SLEEPING ELEPHANT,A found-footage web series; two Canadian social media stars take a road trip through Trump's America,Web Series & TV Shows,"$7,850 CAD raised 112%",Ended
1472,https://www.indiegogo.com/projects/the-universal-language/pica,The Universal Language,A dance documentary showcasing the beauty of dance through an immersive journey around the world.,Web Series & TV Shows,"$1,447 CAD raised 5%",Ended
1473,https://www.indiegogo.com/projects/betting-big-tv-show/pica,Betting Big TV Show,TALES OF RISK AND REWARD,Web Series & TV Shows,"$10,180 USD raised 101%",Ended
1474,https://www.indiegogo.com/projects/bring-back-nightmare-theatre/pica,Bring back Nightmare Theatre!,Help us return Nightmare Theatre to TV and the internet! Glorious goofy horror hijinks in HD!,Web Series & TV Shows,$919 USD raised 18%,Ended
1475,https://www.indiegogo.com/projects/how-to-dress-for-the-apocalypse/pica,How To Dress For The Apocalypse,A new post-apocalyptic comedy tv series,Web Series & TV Shows,"£5,382 GBP raised 103%",Ended
1476,https://www.indiegogo.com/projects/sonkhonkett-2018/pica,Sonkhonkett 2018,"Lets pay artists, craftsmen and laborers a fair wage.",Web Series & TV Shows,"$1,601 USD raised 200%",Ended
1477,https://www.indiegogo.com/projects/romancin-on-the-red/pica,Romancin On the Red,"Red is a small town girl, looking for the right guy  - a rural dating show",Web Series & TV Shows,"$1,095 USD raised 22%",Ended
1478,https://www.indiegogo.com/projects/help-us-fund-season-6-of-venice-the-series/pica,Help Us Fund Season 6 of VENICE the SERIES,Follow Gina and Ani as they relocate to NYC in Season 6 of VENICE!,Web Series & TV Shows,"$193,282 USD raised 109%",Ended
1479,https://www.indiegogo.com/projects/so-fucking-funny-sizzle-reel/pica,So Fucking Funny Sizzle Reel,Help create a sizzle reel for my half-hour dark comedy series—So Fucking Funny.,Web Series & TV Shows,$167 USD raised 3%,Ended
1480,https://www.indiegogo.com/projects/doctor-mulray-s-celestial-solicitation-part-ii/pica,Doctor Mulray's Celestial Solicitation Part II,"Donovan is gearing up for a new adventure in ""Celestial Orientation,"" but he needs YOUR help.",Web Series & TV Shows,"$1,161 USD raised 23%",Ended
1481,https://www.indiegogo.com/projects/committed-episode-1-series-pilot/pica,COMMITTED: Episode  1:  Series pilot,Sydney LGBTQI series. An addict and his fag-hag attempt to survive the underbelly of the gay scene.,Web Series & TV Shows,"$12,335 AUD raised 121%",Ended
1482,https://www.indiegogo.com/projects/santy-ponto-com-mini-serie/pica,Santy Ponto Com - Mini Série,"Do colégio elitista para escola pública, acompanhamos Santiago e sua jornada. Futsal Festas Família",Web Series & TV Shows,€150 EUR raised 30%,Ended
1483,https://www.indiegogo.com/projects/help-me-get-to-miami/pica,Help Me Get To Miami!,Help Me Get To The XBiz Model Summit!,Web Series & TV Shows,$550 USD raised 100%,Ended
1484,https://www.indiegogo.com/projects/chapstick-web-series-season-2/pica,Chapstick Web Series: Season 2,"An LGBTQ comedy series about two best friends, Marlo and Addy, and their daily struggles.",Web Series & TV Shows,"$2,519 USD raised 139%",Ended
1485,https://www.indiegogo.com/projects/frankensitter/pica,FrankenSITTER,A spooky web series about a group of outcasts who learn how to face their inner fears.,Web Series & TV Shows,"$16,413 USD raised 102%",Ended
1486,https://www.indiegogo.com/projects/the-roommates-season-2/pica,The RoomMates: Season 2,The first season of The RoomMates was a success we wanted to come back and film a season 2.,Web Series & TV Shows,$230 USD raised 8%,Ended
1487,https://www.indiegogo.com/projects/our-irish-pub-television-program-production/pica,Our Irish Pub Television Program Production,We are re-shooting our pilot for Public Television.,Web Series & TV Shows,"$6,350 USD raised 181%",Ended
1488,https://www.indiegogo.com/projects/the-applicant-a-limited-web-series/pica,The Applicant: A Limited Web Series,A new web series created by DirtyWorks Productions!,Web Series & TV Shows,"$2,535 USD raised 101%",Ended
1489,https://www.indiegogo.com/projects/summer-school-pilot-web-series--2/pica,SUMMER SCHOOL PILOT Web-Series,Summer School is a 6 part comedy web-series searching for crowd funding for it's Pilot episode.,Web Series & TV Shows,"$2,550 AUD raised 102%",Ended
1490,https://www.indiegogo.com/projects/testing-the-final-season/pica,Testing: The Final Season,Help make the FINAL SEASON of the sci-fi/horror web series TESTING: THE SERIES possible!,Web Series & TV Shows,"$2,225 USD raised 106%",Ended
1491,https://www.indiegogo.com/projects/return-to-life-a-post-apocalyptic-sci-fi-fantasy/pica,Return To Life - a post-apocalyptic sci-fi fantasy,Think LORD OF THE RINGS by way of FIREFLY + THE WALKING DEAD x MAD MAX FURY ROAD,Web Series & TV Shows,"$5,320 USD raised 132%",Ended
1492,https://www.indiegogo.com/projects/destination-celebration/pica,Destination Celebration,Adventure road trips to the planet's wildest festivals.,Web Series & TV Shows,"$7,318 USD raised 49%",Ended
1493,https://www.indiegogo.com/projects/freddy-a-comedy-web-series/pica,Freddy - A Comedy Web Series,Freddy is a seldom working actor. Will his therapist friend Charlene (Charly) drive him nuts?,Web Series & TV Shows,"$3,240 USD raised 92%",Ended
1494,https://www.indiegogo.com/projects/highly-unlikely/pica,Highly Unlikely,A slice of life comedy about breaking into the entertainment industry during covid.,Web Series & TV Shows,$890 USD raised 4%,Ended
1495,https://www.indiegogo.com/projects/before-she-was-tv-pilot/pica,Before She Was - TV Pilot,A pilot revolving around a picture “perfect” family and their quest to fabricate the haunting truth.,Web Series & TV Shows,"$3,900 CAD raised 71%",Ended
1496,https://www.indiegogo.com/projects/red-season-6/pica,RED SEASON 6,Support RED Season 6!,Web Series & TV Shows,"$13,390 USD raised 104%",Ended
1497,https://www.indiegogo.com/projects/larp-webseries-episode-2/pica,LARP Webseries Episode 2,Comedic webseries about a ragtag group of Live Action Roleplayers is seeking funding for episode 2.,Web Series & TV Shows,$400 USD raised 80%,Ended
1498,https://www.indiegogo.com/projects/off-beat-tv-series/pica,Off Beat - TV Series,Think “Cheers” meets “Friends” meets “Dumb and Dumber”.,Web Series & TV Shows,"$1,430 USD raised 26%",Ended
1499,https://www.indiegogo.com/projects/imagine-pd-pilot--2/pica,Imagine PD Pilot,Det. Eric Ford's disciplined life is thrown for a loop when his childhood imaginary friend reappears,Web Series & TV Shows,$985 USD raised 2%,Ended
1500,https://www.indiegogo.com/projects/get-me-to-hong-kong/pica,Get me to Hong Kong!,I will make some really cool videos for Pieces of Work!,Web Series & TV Shows,"$1,049 AUD raised 105%",Ended
1501,https://www.indiegogo.com/projects/help-me-help-my-son-the-ongoing-conversation/pica,Help Me Help My Son the Ongoing Conversation,The plight of our African American sons is at risk but determination will change the story.,Web Series & TV Shows,$291 USD raised 3%,Ended
1502,https://www.indiegogo.com/projects/gal-pals-season-two/pica,GAL PALS - SEASON TWO,Help us make season two of the hit LGBT comedy web series GAL PALS.,Web Series & TV Shows,"$5,830 USD raised 29%",Ended
1503,https://www.indiegogo.com/projects/sonkhonkett-2019/pica,Sonkhonkett 2019,Creating a local artists economy,Web Series & TV Shows,$330 USD raised 33%,Ended
1504,https://www.indiegogo.com/projects/gay-accent-ound-edit-funds/pica,Gay Accent $ound Edit Funds,"Help this ""Gay Accent"" be heard !!!",Web Series & TV Shows,$503 USD raised 101%,Ended
1505,https://www.indiegogo.com/projects/reunion-fangirl--2/pica,Reunion & Fangirl,"NYU students with a goal to write & produce two five-episode series, each episode five minutes long.",Web Series & TV Shows,"$4,458 USD raised 446%",Ended
1506,https://www.indiegogo.com/projects/talking-shop--2/pica,Talking Shop,A web series that uses hair to highlight what makes black women special AND what makes us real.,Web Series & TV Shows,"$5,245 USD raised 105%",Ended
1507,https://www.indiegogo.com/projects/blue-moon-web-series/pica,Blue Moon - Web Series,"“Blue Moon” is a crime thriller web series set in St. John's, Newfoundland.",Web Series & TV Shows,$225 CAD raised 4%,Ended
1508,https://www.indiegogo.com/projects/mr-biffo-s-found-footage-the-finale/pica,Mr Biffo's Found Footage: The Finale!,A short sci-fi comedy that will act as the ambitious conclusion to Mr Biffo's Found Footage.,Web Series & TV Shows,"£3,807 GBP raised 188%",Ended
1509,https://www.indiegogo.com/projects/paint-your-adventure-with-jessica-henry--3/pica,'Paint Your Adventure' with Jessica Henry,"In this T.V. series, join artist Jessica Henry as she paints and embarks on adventure outdoors.",Web Series & TV Shows,"$2,535 USD raised 25%",Ended
1510,https://www.indiegogo.com/projects/abyssian-knights-anime-web-series/pica,Abyssian Knights : Anime Web Series,Modern fantasy conspiracy theories meet cold war spy stories and Asian action cinematography.,Web Series & TV Shows,"$32,082 CAD raised 107%",Ended
1511,https://www.indiegogo.com/projects/the-queens-project-season-3/pica,The Queens Project: Season 3,It’s time for Season 3 of The Queens Project! Help create the next 6 episodes of our nerdy gay saga.,Web Series & TV Shows,"$11,893 USD raised 95%",Ended
1512,https://www.indiegogo.com/projects/our-lady-of-hollywood-and-vine-the-comedy-series/pica,Our Lady of Hollywood and Vine-The Comedy Series,Let us bring Sister Mary Mallarkey to life!,Web Series & TV Shows,"$5,473 USD raised 103%",Ended
1513,https://www.indiegogo.com/projects/gotham-knights-fan-series/pica,Gotham Knights Fan Series,A fan made web series that follows the story of the bat family in their struggle to keep Gotham safe,Web Series & TV Shows,$760 USD raised 11%,Ended
1514,https://www.indiegogo.com/projects/threads-series-pilot/pica,Threads Series Pilot,"""Threads"" follows clothing, through the clothing we learn about the people. Help us meet the first!",Web Series & TV Shows,$700 USD raised 14%,Ended
1515,https://www.indiegogo.com/projects/your-single-friend/pica,Your Single Friend,Another effing web series.,Web Series & TV Shows,"$5,180 USD raised 104%",Ended
1516,https://www.indiegogo.com/projects/special-goose-needs-funding-for-laughs/pica,Special Goose Needs Funding for Laughs!,"We want to create weekly content that is original, engaging, topical, satirical, and funny.",Web Series & TV Shows,$130 USD raised 7%,Ended
1517,https://www.indiegogo.com/projects/i-swear-it-s-not-boring-an-original-series--4/pica,I Swear It's Not Boring: An Original Series,I Swear It's Not Boring is an original series about the private life of public radio.,Web Series & TV Shows,"$2,399 USD raised 74%",Ended
1518,https://www.indiegogo.com/projects/independent-music-an-internet-pilot/pica,Independent Music: An Internet Pilot,The pilot episode for a sitcom that satirizes the state of the DIY underground music community!,Web Series & TV Shows,"$1,565 USD raised 104%",Ended
1519,https://www.indiegogo.com/projects/fancy-free-a-psykobreak-music-video-web-series/pica,Fancy-Free: A Psykobreak! Music Video Web Series,"Follow a criminal gang of doll girls, made by a misanthropic entrepreneur, as they become self aware",Web Series & TV Shows,$680 USD raised 14%,Ended
1520,https://www.indiegogo.com/projects/lapsed-and-fitting-nyu-tv-bootcamp-series/pica,Lapsed and Fitting - NYU TV Bootcamp Series,Raising funds for NYU's Intermediate TV class productions,Web Series & TV Shows,"$2,240 USD raised 45%",Ended
1521,https://www.indiegogo.com/projects/witness-a-web-series/pica,Witness - A Web Series,A web series about a young woman in the Witness Protection Program.,Web Series & TV Shows,"$1,695 USD raised 85%",Ended
1522,https://www.indiegogo.com/projects/nobodies-of-new-york/pica,Nobodies of New York,A new comedy series for nobodies by nobodies,Web Series & TV Shows,"$1,486 USD raised 59%",Ended
1523,https://www.indiegogo.com/projects/we-can-t-even/pica,We Can't Even,"Our mission is to educate, inspire, and empower the younger generation to become politically active.",Web Series & TV Shows,$280 USD raised 2%,Ended
1524,https://www.indiegogo.com/projects/help-fund-the-dare-to-be-kind-tv-show/pica,Help Fund The Dare To Be Kind TV Show,"Awesome people doing a stellar job in their communities, the Dare To Be Kind movement, and more",Web Series & TV Shows,"$3,245 USD raised 42%",Ended
1525,https://www.indiegogo.com/projects/pride-the-series--2/pica,PRIDE: The Series,Embrace Your Pride,Web Series & TV Shows,$800 USD raised 1%,Ended
1526,https://www.indiegogo.com/projects/bloodsquirt-xl-the-webseries/pica,Bloodsquirt XL - The Webseries,"A trail of blood squirted through a Midwestern town points to a mysterious, denim-clad figure.",Web Series & TV Shows,$435 USD raised 7%,Ended
1527,https://www.indiegogo.com/projects/hooked-editing/pica,Hooked - Editing,This is where the magic happens and how the project comes to life.,Web Series & TV Shows,"$4,800 USD raised 19%",Ended
1528,https://www.indiegogo.com/projects/taim-trident-adult-image-management/pica,TAIM: Trident Adult Image Management,An indie dramedy series approaching the adult field in a mainstream way.,Web Series & TV Shows,"$5,445 USD raised 54%",Ended
1529,https://www.indiegogo.com/projects/help-a-muslim-girl-bring-sex-ed-to-her-community/pica,Help a Muslim girl bring Sex Ed to her community,"An educational comedy show exploring sexuality, self-pleasure and more from a curious Saudi girl",Web Series & TV Shows,"$14,110 USD raised 141%",Ended
1530,https://www.indiegogo.com/projects/glory-daze/pica,Glory Daze,Nothing goes according to plan when a group of friends come together for one last epic night.,Web Series & TV Shows,"$3,492 USD raised 70%",Ended
1531,https://www.indiegogo.com/projects/mentoo-the-series/pica,#MenToo: The Series,"Promoting help & healing from sexual assault, especially perpetrated on men, using the power of TV.",Web Series & TV Shows,"$4,958 USD raised 25%",Ended
1532,https://www.indiegogo.com/projects/chikara-s-action-arcade/pica,CHIKARA's Action Arcade!,Airing on Saturday mornings! 100% of your donations goes to the cast and crew of the new series!,Web Series & TV Shows,"$5,015 USD raised 100%",Ended
1533,https://www.indiegogo.com/projects/mature-a-comedy-web-series/pica,MATURE A Comedy Web Series,A premature stay-at-home mum decides to go to university to reinvent herself.,Web Series & TV Shows,"$1,025 AUD raised 108%",Ended
1534,https://www.indiegogo.com/projects/dead-town-series-2/pica,Dead Town Series 2,The boys are back for series 2 of Dead Town and they need your help!,Web Series & TV Shows,"£1,650 GBP raised 155%",Ended
1535,https://www.indiegogo.com/projects/world-series-a-radio-play/pica,WORLD SERIES - A radio play,WORLD SERIES follows Adrian as he delves into the history of the early AIDS epidemic in Boston.,Web Series & TV Shows,"$2,830 USD raised 72%",Ended
1536,https://www.indiegogo.com/projects/demonologist-for-hire-series-3-episode-1/pica,Demonologist For Hire - Series 3 Episode 1,"Multi-award winning webseries, Demonologist For Hire, returns for a 3rd Series!",Web Series & TV Shows,£150 GBP raised 30%,Ended
1537,https://www.indiegogo.com/projects/noodles-crime-drama-series/pica,Noodles - Crime Drama Series,A young naive college student caught in a drug war ​while attempting to raise her boyfriend’s bail.,Web Series & TV Shows,"$2,255 USD raised 11%",Ended
1538,https://www.indiegogo.com/projects/the-problem-addict-comedy-series-pilot/pica,The Problem Addict - Comedy Series Pilot,A disgraced stand up comedian struggles to live a normal life while working as an obituary writer.,Web Series & TV Shows,"$1,525 USD raised 38%",Ended
1539,https://www.indiegogo.com/projects/melbourne-survivor-playing-with-fire/pica,Melbourne Survivor: Playing With Fire,"We're back for Season 3 - New location, new cast, and new buffs!",Web Series & TV Shows,"$1,993 AUD raised 127%",Ended
1540,https://www.indiegogo.com/projects/on-purpose-t-v-show/pica,ON PURPOSE T.V. SHOW,"Reality television sucks, lets change that. Finally a show that isn't promoting negativity and drama",Web Series & TV Shows,"$1,758 USD raised 4%",Ended
1541,https://www.indiegogo.com/projects/the-apple-pie-affliction--2/pica,The Apple Pie Affliction,A girl who doesn't fit in pursues her passion of music.,Web Series & TV Shows,"$1,285 USD raised 51%",Ended
1542,https://www.indiegogo.com/projects/unstable/pica,Unstable,"No home? No problem! A web series about living ""bougie-on-a-budget.""  Cheer up, let's wine a little!",Web Series & TV Shows,$545 USD raised 5%,Ended
1543,https://www.indiegogo.com/projects/filtered-water-web-series-festival-run/pica,Filtered Water Web Series Festival Run,Female comedic web-series looking for additional funding,Web Series & TV Shows,$500 USD raised 100%,Ended
1544,https://www.indiegogo.com/projects/pseudohouse/pica,PSEUDOHOUSE,Join the hottest music quiz game show on the web by helping us produce our second season!,Web Series & TV Shows,$403 USD raised 3%,Ended
1545,https://www.indiegogo.com/projects/series-pilot--2/pica,Series Pilot,"Combining the knowledge of writers in film, we need help bringing this to life on screen.",Web Series & TV Shows,"$1,235 USD raised 25%",Ended
1546,https://www.indiegogo.com/projects/boombats-the-web-series-season-one/pica,BOOMBATS -  the web series - Season One,"Just when Bobby Boombats thought he was out, they pulled him back in.. and that's just his family!",Web Series & TV Shows,"$8,735 CAD raised 35%",Ended
1547,https://www.indiegogo.com/projects/the-collector--10/pica,The Collector,The first season of a new hit web-series told in 6 parts.,Web Series & TV Shows,"$2,251 USD raised 105%",Ended
1548,https://www.indiegogo.com/projects/finny-and-the-egg-man-adventures-within/pica,Finny and the Egg Man: Adventures Within,"Comedy about two vintage fellows in 2017, moving in with woman who just wanted normal roommates.",Web Series & TV Shows,"$1,030 USD raised 103%",Ended
1549,https://www.indiegogo.com/projects/sweet-talk-an-lgbtq-series/pica,Sweet Talk - An LGBTQ series,An LGBTQ+ short series that will be told across multiple online platforms!,Web Series & TV Shows,"Kr 3,375 SEK raised 8%",Ended
1550,https://www.indiegogo.com/projects/that-s-a-warp-tv-pilot--2/pica,That's a Warp!: TV Pilot,A comedy about 4 college student documentarians from 1985 who get zapped to 2017 via time travel,Web Series & TV Shows,$955 USD raised 119%,Ended
1551,https://www.indiegogo.com/projects/i-still-haven-t-found-what-i-m-looking-for--2/pica,I Still Haven't Found What I'm Looking For,A  romantic comedy web-series following the struggles of modern day love.,Web Series & TV Shows,"$1,824 USD raised 61%",Ended
1552,https://www.indiegogo.com/projects/last-life-season-3/pica,Last Life Season 3,You've watched seasons 1 & 2 so let's wrap this sucker up with Season 3!,Web Series & TV Shows,"$4,842 USD raised 40%",Ended
1553,https://www.indiegogo.com/projects/the-charlotte-chronicles-comedy-series/pica,The Charlotte Chronicles - Comedy Series,A single woman in Los Angeles adopts a female dog only to find out that humans can be b*tches too.,Web Series & TV Shows,"$4,271 USD raised 21%",Ended
1554,https://www.indiegogo.com/projects/america-studios-the-leaders-of-gettysburg/pica,America Studios - The Leaders of Gettysburg,We live again in an age of conflict. It behooves us not to forget our past.,Web Series & TV Shows,$125 USD raised 0%,Ended
1555,https://www.indiegogo.com/projects/real-adult-web-series/pica,Real Adult Web Series,Real Adult is a queer dramedy about six friends trying to figure out post-grad life in Philly.,Web Series & TV Shows,"$6,250 USD raised 52%",Ended
1556,https://www.indiegogo.com/projects/beaumont-belles/pica,Beaumont Belles,Be a part of the newest prime time TV drama about five Trinbagonian sisters.,Web Series & TV Shows,$300 USD raised 4%,Ended
1557,https://www.indiegogo.com/projects/the-conspiracy-theorists/pica,The Conspiracy Theorists,The bi-monthly meeting of a cabal of colorful characters - Conspiracy Theorists.  Watch the trailer!,Web Series & TV Shows,"$2,629 USD raised 155%",Ended
1558,https://www.indiegogo.com/projects/from-podcast-to-web-series/pica,From podcast to WEB SERIES!,"LIVE FROM [BLANK]! It's like a traveling circus. 
If the circus was a podcast. In your driveway.",Web Series & TV Shows,"$6,300 USD raised 103%",Ended
1559,https://www.indiegogo.com/projects/1st-goal/pica,1st & GOAL,The future lies in the hands of the children we invest in.,Web Series & TV Shows,"$3,517 USD raised 6%",Ended
1560,https://www.indiegogo.com/projects/cady-did/pica,Cady Did,Original web series starring Tony Award Winner Cady Huffman as...Cady Huffman.,Web Series & TV Shows,"$46,436 USD raised 103%",Ended
1561,https://www.indiegogo.com/projects/the-pogo-adventure/pica,The Pogo Adventure,The worlds best pogo stick riders on a two week journey to capture & share the best of the sport.,Web Series & TV Shows,"$4,000 USD raised 100%",Ended
1562,https://www.indiegogo.com/projects/netfl-x-and-kill-season-2/pica,NETFL!X AND KILL - Season 2,"NETFL!X AND KILL is back, with more psychopaths watching television with their victim.",Web Series & TV Shows,"£1,240 GBP raised 25%",Ended
1563,https://www.indiegogo.com/projects/two-feet-in/pica,Two Feet In,A Latina choreographer seeks to find rhythm in her life and family in the City of Angels.,Web Series & TV Shows,"$5,863 USD raised 117%",Ended
1564,https://www.indiegogo.com/projects/open-house--7/pica,Open House,"A new scripted comedy, created and written by Georgia Dolenz.",Web Series & TV Shows,"$5,770 USD raised 105%",Ended
1565,https://www.indiegogo.com/projects/with-a-side-of-fries--2/pica,With a Side of Fries!,"A Mockumentary-Webseries about the thrills and pitfalls of fame, fortune, and fast-food addiction.",Web Series & TV Shows,"$2,184 USD raised 87%",Ended
1566,https://www.indiegogo.com/projects/cool-kid-comedy-presents-the-telethon-show/pica,Cool Kid Comedy Presents: The Telethon Show,We're raising money for a comedy show about a show that is trying to raise money: The Telethon Show!,Web Series & TV Shows,"$1,225 USD raised 31%",Ended
1567,https://www.indiegogo.com/projects/haitians-in-la/pica,Haitians in LA,"3 Haitian-Americans try to break into Hollywood. First, they need to get their lives in order.",Web Series & TV Shows,"$1,595 USD raised 34%",Ended
