,project_link,title,description,card_category,amt_raised,days_left
374,https://www.indiegogo.com/projects/automatic-vehicle-turn-signal/pica,Automatic Vehicle Turn Signal,Making driving safer with an automatic turn signal that comes on when driver switches lanes.,Transportation,$16 USD raised 0%,Ended
375,https://www.indiegogo.com/projects/leafxpro-2-bicycle-every-day/pica,LEAFXPRO 2 - Bicycle Every Day,The Bicycle Umbrella that protects you from bad weather conditions!,Transportation,"$1,418 USD raised 17%",Ended
376,https://www.indiegogo.com/projects/phaewo-hoverboard-high-quality-great-design/pica,Phaewo Hoverboard: High-Quality & Great Design,"Dual 350W Motors | 6.5"" Wheels | UL2272 Certified| 15 km/h | Unbeatable Price | 20 km Of Range",Transportation,$0 USD raised 0%,Ended
377,https://www.indiegogo.com/projects/smartie-the-smartest-safest-folding-ebike/pica,SMARTIE -The Smartest & Safest Folding Ebike!,"Innovative Technology, Lightweight & Loaded w/Safety Features.The Best Folding Electric Bike...Ever!",Transportation,$0 USD raised 0%,Ended
378,https://www.indiegogo.com/projects/loyal-airlines-an-airline-company-made-for-you/pica,Loyal Airlines - An Airline company Made for YOU,An Airlines Company that focuses on the value provided to consumers while still making profit,Transportation,$0 CAD raised 0%,Ended
379,https://www.indiegogo.com/projects/kosynier-handmade-retro-ebike/pica,Kosynier handmade retro ebike,"Help us create a family company to produce electric retro vehicles!
Bicycles are just the beginning!",Transportation,"$2,830 USD raised 3%",Ended
380,https://www.indiegogo.com/projects/tcr-group/pica,TCR GROUP,logistics services in Central Asia,Transportation,$0 USD raised 0%,Ended
381,https://www.indiegogo.com/projects/cool-retro-styled-three-wheeled-electric-car-nobe/pica,Cool retro-styled three-wheeled electric car Nobe,"Practical, fun, upgradeable, and great for the environment. Nobe is unique.",Transportation,"$13,231 USD raised 13%",Ended
382,https://www.indiegogo.com/projects/jigless-kit-reinventing-bicycle-frame-making/pica,JIGLESS KIT reinventing  bicycle frame making,"World's first  bicycle frame, home made by you, based on  3d printed parts, jeans and aluminium.",Transportation,$627 USD raised 4%,Ended
383,https://www.indiegogo.com/projects/carlift-smart-car-parking-system/pica,CARLIFT Smart Car Parking System,"World's First Really Smart, Space Saving & Secure Underground Car Parking System.",Transportation,$0 USD raised 0%,Ended
384,https://www.indiegogo.com/projects/eurodelays-flight-compensation/pica,EuroDelays: Flight Compensation,We help air passengers to receive flight compensation,Transportation,$0 USD raised 0%,Ended
385,https://www.indiegogo.com/projects/new-medical-transportation-company-augusta-ga/pica,New Medical Transportation Company- Augusta GA,Sentinel Medical Transports is a new medical transportation company in Augusta GA,Transportation,$0 USD raised 0%,52 days left
386,https://www.indiegogo.com/projects/clever-elly-a-life-saving-device/pica,Clever Elly: A Life Saving Device,"Clever Elly reminds you to check your back seat, exactly when you’re most likely to forget.",Transportation,"$1,003 USD raised 2%",Ended
387,https://www.indiegogo.com/projects/madboard-transform-electric-board/pica,MADBOARD : Transform electric board,MADBOARD is transforming electric board that can be used as skateboards and  kick scooter,Transportation,"$1,520 USD raised 2%",Ended
388,https://www.indiegogo.com/projects/ezoombike/pica,Ezoombike,"Have you ever dreamed of having a bicycle that goes faster, and climbs hills effortlessly?",Transportation,$0 USD raised 0%,31 days left
389,https://www.indiegogo.com/projects/aps-predator-v4r/pica,APS PREDATOR V4R,"The coolest, most innovative, powerful, high spec electric longboard. The edge of technology.",Transportation,"£2,965 GBP raised 3%",Ended
390,https://www.indiegogo.com/projects/driftboard-drive-kit-the-feeling-of-snowboarding--2/pica,Driftboard drive kit - The feeling of snowboarding,"It's addictive as hell and your urge for snow will fade away within a few turns, we promise.",Transportation,"Kr 28,400 SEK raised 6%",Ended
391,https://www.indiegogo.com/projects/psykoboard-the-raptor-eye/pica,PSYKOBOARD - THE RAPTOR EYE,All carbon fiber electric skate,Transportation,$0 USD raised 0%,Ended
392,https://www.indiegogo.com/projects/help-to-get-my-dream-car/pica,help to get my dream car,I love land rovers I would love help to get my dream car,Transportation,£0 GBP raised 0%,21 days left
393,https://www.indiegogo.com/projects/craft-bicycle-the-ultimate-bamboo-bike/pica,Craft Bicycle - The ultimate bamboo bike,A beautifully designed bike with unique characteristics and retro look.,Transportation,€0 EUR raised 0%,Ended
394,https://www.indiegogo.com/projects/coyoss-your-wildest-escort-for-travel/pica,COYOSS - Your Wildest Escort for Travel,A revolutionary electric off-road scooter designed for your wild adventures and epic drive.,Transportation,$0 USD raised 0%,Ended
395,https://www.indiegogo.com/projects/ridesafe-all-in-one-motorcycle-tracking-anywhere/pica,RideSafe: All-in-one Motorcycle Tracking Anywhere,"Social share your motorcycle journey as you ride, anti-theft, crash detection and more",Transportation,$0 USD raised 0%,Ended
396,https://www.indiegogo.com/projects/truck-bed-adjustable-divider-system/pica,Truck Bed Adjustable Divider System,"First truck bed divider system of it's kind. Easy to assemble, adjustable & protects your bed.",Transportation,$101 USD raised 0%,Ended
397,https://www.indiegogo.com/projects/surfers-cradle-ultimate-board-carrier-and-storage/pica,Surfers Cradle ultimate board carrier and storage,Surfers Cradle ultimate board carrier. No climbing or sand on your car never lose a board again,Transportation,$0 USD raised 0%,29 days left
398,https://www.indiegogo.com/projects/agora-hyve/pica,Agora Hyve,"Gig Economy; For The People, By the People, to Save The People.",Transportation,$0 USD raised 0%,Ended
399,https://www.indiegogo.com/projects/no-more-worries-secure-rides-deliveries/pica,No More Worries: Secure Rides & Deliveries,All cargo is precious.  Ride like the stars with personal trained security & secure deliveries.,Transportation,$0 USD raised 0%,Ended
400,https://www.indiegogo.com/projects/commuter-ferry-between-berkeley-sf-pier-1-5/pica,"Commuter Ferry between Berkeley - SF, Pier 1.5","The relaxing way to commute between SF, Pier 1.5, Next to the Ferry Building",Transportation,"$2,013 USD raised 27%",Ended
401,https://www.indiegogo.com/projects/dynavizor-photochromic-window-tint-films-2-pcs/pica,DynaVizor photochromic window tint films - 2 pcs.,"Long-lasting ""Peel & Stick"" photochromic windshield day/night visors. Clear at night-darkens in Sun.",Transportation,$0 USD raised 0%,Ended
402,https://www.indiegogo.com/projects/starts-jump-co-ltd/pica,"STARTS JUMP CO., LTD.",Join STARTS JUMP agency. Click at  http://www.startsjump.com  to look up more our bicycle products.,Transportation,"$4,175 USD raised 7%",Ended
403,https://www.indiegogo.com/projects/solar-bike--6/pica,My Campaign Title,Solar bikes innovation,Transportation,£0 GBP raised 0%,Ended
404,https://www.indiegogo.com/projects/save-for-a-new-car/pica,Save for a new car,I'm trying to save for a new car friend and family please help,Transportation,$0 USD raised 0%,Ended
405,https://www.indiegogo.com/projects/first-book-to-the-moon/pica,First Book To the Moon إرسال أول مصحف الى القمر,Sending the Holy Quran to the Moon via MoonMail ( Provided by Astrobotic ),Transportation,$0 USD raised 0%,Ended
406,https://www.indiegogo.com/projects/sanctum-space-divider/pica,Sanctum Space Divider,"A portable, personal divider providing privacy and protection in public and private spaces.",Transportation,$339 USD raised 5%,Ended
407,https://www.indiegogo.com/projects/smart-triangle-for-every-safe-driver/pica,Smart Triangle: For Every Safe Driver,"Emergency warning triangle with LED, green laser beam, SOS flash, magnetic sticky to vehicle surface",Transportation,$446 USD raised 2%,Ended
408,https://www.indiegogo.com/projects/ic-r-a-true-smart-motorcycle-helmet/pica,iC-R - A True Smart Motorcycle Helmet,ICH is developing the smartest motorcycle helmet to save lives and enhance a rider’s experience.,Transportation,$0 USD raised 0%,Ended
409,https://www.indiegogo.com/projects/the-chopper-by-revolve-electric-bikes/pica,The Chopper by Revolve Electric Bikes,Motorcycle or Electric Bike?,Transportation,$0 USD raised 0%,Ended
410,https://www.indiegogo.com/projects/walsun-the-smallest-advanced-fingerprint-bike-lock/pica,Walsun:The Smallest Advanced Fingerprint Bike Lock,Fingerprint Unlock| Press- Type Lock|20s Automatic Protect| Anti-Theft| Light Weight 220g| IP65|,Transportation,$0 HKD raised 0%,Ended
411,https://www.indiegogo.com/projects/sophies-angels/pica,Sophies Angels,Safe Transport For Women. A female passenger transport service with an emergency pick up service,Transportation,$85 AUD raised 0%,Ended
412,https://www.indiegogo.com/projects/three-quarter-indy-race-car-pre-order-now-avail/pica,Three quarter Indy Race car. Pre-order now avail.,Help build the world's first 3/4 scale Indie Grand Prix racer sold to the public.,Transportation,$0 USD raised 0%,Ended
413,https://www.indiegogo.com/projects/the-airless-let-the-world-be-your-playground/pica,The Airless - Let The World Be Your Playground,"Zero Comprise Next-Gen 50 Mi Electric Skateboard
World's First Full Size Deck with All-Terrain Tires",Transportation,"$2,258 USD raised 11%",Ended
414,https://www.indiegogo.com/projects/payment-not-go-through-transfer-to-new-page/pica,Payment Not Go Through -Transfer to New Page,"Because many backers contacted us that payments couldn't go through, we have to relaunch the page.",Transportation,$447 USD raised 4%,Ended
415,https://www.indiegogo.com/projects/powerful-2500w-dual-motor-fat-tire-electric-bikes/pica,Powerful 2500w Dual Motor Fat Tire Electric Bikes,"Motors on Both The Front and Rear Wheels Give Riders More Torque, More Power and More Speed!",Transportation,$0 USD raised 0%,Ended
416,https://www.indiegogo.com/projects/empower-motorcycle-taxi-females-driver-in-rwanda--4/pica,Empower Motorcycle Taxi Females Driver in Rwanda,Empower women in the motorcycle taxi industry where they were outnumbered.,Transportation,$0 USD raised 0%,Ended
417,https://www.indiegogo.com/projects/model-o-a-real-hover-board/pica,"Model O, A REAL Hover Board",Real Hover Boards and Electric Flying Cars. How? Asymmetrical capacitors with pulsed high voltage.,Transportation,$0 USD raised 0%,Ended
418,https://www.indiegogo.com/projects/rides-for-her/pica,Rides For Her,"Making public transportation work for women, too",Transportation,$0 USD raised 0%,Ended
419,https://www.indiegogo.com/projects/ferry-service-jack-london-square-sf-pier-40/pica,"Ferry Service: Jack London Square -SF, Pier 40","The relaxing way to commute between Jack London Square and SF, Pier 40 (AT&T Park/South Beach)",Transportation,$623 USD raised 8%,Ended
420,https://www.indiegogo.com/projects/my-way-back-to-see-my-girlfriend/pica,My Way back to see my Girlfriend,"I am a HKer studying psychology in UK. Due to Covid, I haven’t been able to see my girlfriend.",Transportation,$0 HKD raised 0%,53 days left
421,https://www.indiegogo.com/projects/louis-bricker-senior-project/pica,Louis Bricker Senior Project,Completing my senior project goal,Transportation,$0 USD raised 0%,Ended
422,https://www.indiegogo.com/projects/motorcycle-helmet-sound-kit-using-bone-conduction/pica,Motorcycle Helmet Sound Kit using Bone Conduction,Bluetooth Sound System for Motorcycle Helmets using Bone Conduction,Transportation,$25 USD raised 0%,Ended
423,https://www.indiegogo.com/projects/son-of-a-hitch-emergency-vehicle-recovery-system/pica,Son of a Hitch: Emergency Vehicle Recovery System,"A safe vehicle recovery system to get you unstuck from snow, sand or mud",Transportation,"$8,261 CAD raised 6%",Ended
424,https://www.indiegogo.com/projects/the-safety-strap/pica,The Safety Strap,A seat belt for your seat.,Transportation,$0 USD raised 0%,Ended
425,https://www.indiegogo.com/projects/mild-to-wild-ebike/pica,Mild to Wild eBike,"Bicycle | Foldable | Comfort | Range | Power | Speed
All in One.. the 49 MPH eBike",Transportation,$0 USD raised 0%,Ended
426,https://www.indiegogo.com/projects/rossi-bossi-ondawagon-rethink-cargo-e-bike/pica,Rossi & Bossi - Ondawagon: rethink cargo e-bike,"Versatile, solid and original long tail cargo e-bike born from idea of sustainable mobility",Transportation,"€4,275 EUR raised 9%",Ended
427,https://www.indiegogo.com/projects/the-jumper-app-the-uber-of-roadside-assistance--2/pica,The Jumper App “The Uber Of Roadside Assistance”,Welcome To The Jumper App Where On-Demand Roadside Assistance is a thing.,Transportation,$0 USD raised 0%,Ended
428,https://www.indiegogo.com/projects/charge-boards-electric-skateboards-under-500/pica,Charge Boards - Electric Skateboards Under $500,Premium Electric Skateboards and Longboards Without the Premium Price Tag.,Transportation,"$2,360 USD raised 24%",Ended
429,https://www.indiegogo.com/projects/legitcar/pica,LegitCar,"By making stolen cars difficult to resell, we make them easier to find.",Transportation,$0 USD raised 0%,Ended
430,https://www.indiegogo.com/projects/high-range-electric-bikes-with-unique-design/pica,High range electric bikes with unique design.,"ESnail - comfortable and attractive electric bike, unique design and new technologies inside.",Transportation,€605 EUR raised 1%,Ended
431,https://www.indiegogo.com/projects/dirty-billy-motorcycle-co-working-garage/pica,Dirty Billy Motorcycle Co-working Garage,Co-working Garage in NYC. Dirty Billy is a collection of ideas from our motorcycle community.,Transportation,$880 USD raised 4%,Ended
432,https://www.indiegogo.com/projects/diva-innovation-in-riding-and-design/pica,"Diva, innovation in riding and design.","Born to re-think the motorcycle riding. Not to get the record lap, but  to get the perfect ride.",Transportation,€0 EUR raised 0%,Ended
