,project_link,title,description,card_category,amt_raised,days_left
372,https://www.indiegogo.com/projects/audiowow-wireless-audio-studio-in-a-matchbox-size/pica,AudioWow: Wireless Audio Studio in A Matchbox size,Audio booster & mixer | recording studio | call recorder & transcriber | karaoke wonder|effects unit,Audio,"$2,826,283 HKD raised 6,241%",Ended
373,https://www.indiegogo.com/projects/pulse-analog-audio-components/pica,Pulse Analog Audio Components,The (Re) Evolution of Premium Analog Audio.,Audio,"$93,966 USD raised 1,650%",Ended
374,https://www.indiegogo.com/projects/the-vamp-stereo-speaker-bring-back-the-sound/pica,The Vamp Stereo & Speaker - Bring Back The Sound,Bring back the sound to your speakers with The Vamp Stereo + Speaker and lessen electronic waste,Audio,"£127,966 GBP raised 108%",Ended
375,https://www.indiegogo.com/projects/nomad-1-ultimate-gaming-earphones-for-the-switch/pica,Nomad 1: Ultimate Gaming Earphones for the Switch,All-in-one solution gamers & mobile users have been looking for.,Audio,"$9,160 USD raised 131%",Ended
376,https://www.indiegogo.com/projects/mutrics-gb-30-slim-smart-audio-glasses-for-gamers/pica,Mutrics GB-30: Slim Smart Audio Glasses For Gamers,Virtual 5.1 immersive audio | Open-ear NFSS | Anti-blue light | Swappable lenses | Bluetooth 5.0,Audio,"$238,075 USD raised 4,317%",Ended
377,https://www.indiegogo.com/projects/pandora-headphone/pica,Pandora Headphone,Introducing Pandora Headphone the (Head blower) the Only Funky retractable Headphone with a Built-in Speaker! Patent pending.,Audio,$60 USD raised 0%,Ended
378,https://www.indiegogo.com/projects/roger-federer/pica,Roger Federer,Best Player,Audio,$18 USD raised 0%,Ended
379,https://www.indiegogo.com/projects/sounds-of-colour-new-modular-headphone/pica,Sounds Of Colour- NEW Modular Headphone,"headphone, sound, sound of colour, modular headphone,",Audio,£500 GBP raised 100%,Ended
380,https://www.indiegogo.com/projects/amplify-make-your-bookshelf-speaker-portable-music/pica,Amplify - Make your bookshelf speaker portable,Bring your home speaker anywhere you go. With this device you eliminate the need for expensive amp.,Audio,$881 USD raised 9%,Ended
381,https://www.indiegogo.com/projects/audio-spectrum-in-9-nixielyzer-reloaded/pica,Audio Spectrum IN-9 Nixielyzer reloaded,Audio Spectrum Analyzer based on 6 x Nixie IN-9 Bargraph tubes - now available on www.Nixiekits.eu,Audio,"€7,292 EUR raised 105%",Ended
382,https://www.indiegogo.com/projects/linux-in-the-ham-shack-at-hamvention-2014/pica,Linux in the Ham Shack at Hamvention 2014,Allow Linux in the Ham Shack to set up an educational booth at the Dayton Hamvention 2014,Audio,"$1,425 USD raised 130%",Ended
383,https://www.indiegogo.com/projects/plugfones-bluetooth-earplug-headphones-music-quiet/pica,Plugfones-Bluetooth Earplug Headphones-Music Quiet,"If you’re in the gym, on a crowded subway or mowing the lawn, we’ll keep the world around you quiet.",Audio,"$482,407 USD raised 1,221%",Ended
384,https://www.indiegogo.com/projects/in-fused-trichomes-3-cd-collector-set/pica,in-FUSED TRICHOMES 3 CD COLLECTOR SET!,"in-FUSED - ""TRICHOMES"" is a NEW , CONCEPTUAL ALBUM FROM TOMMY T.RAPISARDI, AND A 3 CD SET TO BOOT!",Audio,"$2,362 USD raised 118%",Ended
385,https://www.indiegogo.com/projects/ampple-world-s-thinnest-hd-speaker-for-ipad/pica,Ampple: World's thinnest HD speaker for iPad,Upgrade iPad’s sound with electronically amplified stereo without sacrificing portability and looks.,Audio,"$55,567 USD raised 102%",Ended
386,https://www.indiegogo.com/projects/pamu-waterproof-wireless-earbuds-never-fall-out/pica,PaMu: Waterproof Wireless Earbuds -Never fall out!,Hi-Fi Sound/Auto-connects/Touch Control/In-Ear Mic/Waterproof/Portable Charging Pod/Never falls out,Audio,"$938,130 USD raised 9,381%",Ended
387,https://www.indiegogo.com/projects/world-1-alexa-hi-res-wireless-headphone-amplifier/pica,World #1 Alexa Hi-Res Wireless Headphone Amplifier,Turn All Your Audio Devices to Alexa & Wireless BT Enabled in 192K Hi-Res Audio Quality INSTANTLY!,Audio,$834 USD raised 4%,Ended
388,https://www.indiegogo.com/projects/caleb-d-green-s-studio-apprenticeship/pica,Caleb D. Green's Studio Apprenticeship,Help me fund my audio engineering apprenticeship at Plaid Dog Recording!,Audio,"$5,040 USD raised 50%",Ended
389,https://www.indiegogo.com/projects/the-modern-hifi-stereo-console-bluetooth-design/pica,The Modern HiFi Stereo Console,A Bluetooth enabled mid-century inspired stereo console built for this generation’s music listener.,Audio,"$37,907 USD raised 159%",Ended
390,https://www.indiegogo.com/projects/ditoo-a-customizable-bluetooth-speaker-ultra-fun/pica,Ditoo丨A Customizable Bluetooth Speaker & Ultra Fun,A Customizable Speaker With Hi-Fi Sound Quality丨Bluetooth 5.0丨Daily Planner丨Alarm Clock丨Best Gift,Audio,"$9,839 USD raised 197%",Ended
391,https://www.indiegogo.com/projects/mantas-true-wireless-earbuds-with-a-secure-fit/pica,Mantas - True Wireless Earbuds with a Secure Fit,"True wireless earbuds with a 12-hour playtime, sweat-resistant, and no-slip secure fit.",Audio,"$82,828 USD raised 187%",Ended
392,https://www.indiegogo.com/projects/mars-by-crazybaby/pica,Mars by crazybaby,Fusion of Music and Design: The World's First True Levitating Wireless Speaker with Hi-Fi Sound.,Audio,"$830,881 USD raised 608%",Ended
393,https://www.indiegogo.com/projects/teracoustix-adjustable-guitar-soundhole-cover/pica,Teracoustix Adjustable Guitar Soundhole Cover,"With new patented design sound vents, it enhances natural acoustic tone while controlling feedback.",Audio,"$10,049 USD raised 100%",Ended
394,https://www.indiegogo.com/projects/the-recorder-re-invented/pica,"the recorder, re.invented","re.corder : the recorder, re.invented",Audio,"€73,420 EUR raised 114%",Ended
395,https://www.indiegogo.com/projects/krystyna-ciaglo-s-recording-apprenticeship/pica,Krystyna Ciaglo's Recording Apprenticeship,"Help me fund my Audio Apprenticeship at Plaid Dog Recording in Boston, MA!",Audio,"$8,605 USD raised 96%",Ended
396,https://www.indiegogo.com/projects/mini-in-ear-bluetooth-stereo-earbud/pica,MINI - In Ear Bluetooth Stereo Earbud,Unique In Ear Bluetooth Stereo Earbud  for wireless music plus call functionality.,Audio,$955 USD raised 13%,Ended
397,https://www.indiegogo.com/projects/the-worlds-first-truly-wireless-tuneable-earbuds/pica,The Worlds First Truly Wireless Tuneable  Earbuds,"Wireless, tuneable earbuds with high quality sound, and high battery life that recharges on the go.",Audio,"£136,893 GBP raised 199%",Ended
398,https://www.indiegogo.com/projects/introducing-the-new-sugarcubes-by-sweetvinyl/pica,Introducing the new SugarCubes by SweetVinyl,Production factory-direct units for new product line - at a 10% discount for North American buyers!,Audio,"$133,232 USD raised 504%",Ended
399,https://www.indiegogo.com/projects/world-s-first-modular-paper-organ/pica,World's First Modular Paper Organ,"Organ DIY kit. Build your own, fully functional organ, all elements made from paper!",Audio,"€15,959 EUR raised 119%",Ended
400,https://www.indiegogo.com/projects/simshaker-for-dcs-world-sound-mode-expansion/pica,SimShaker for DCS World  - Sound Mode Expansion,A fundraiser campaign to expand on 'SimShaker for DCS World' to work with other sound mode devices.,Audio,$620 USD raised 111%,Ended
401,https://www.indiegogo.com/projects/vinci-2-0-world-s-first-standalone-smart-headphone/pica,Vinci 2.0-World's First Standalone Smart Headphone,"Music, calls, and fitness trackers all-in-one. Voice AI. 15,000 skills w/Alexa. Noise cancellation.",Audio,"$916,953 USD raised 4,428%",Ended
402,https://www.indiegogo.com/projects/hall-audio-wifi-streamer/pica,HALL AUDIO WiFi Streamer,"Wireless multiroom streamer with 5V trigger signal, compatible with all stereos and active speakers",Audio,"€2,893 EUR raised 7%",Ended
403,https://www.indiegogo.com/projects/hooke-lav--2/pica,Hooke Lav,A wearable microphone with studio-quality sound that captures dropout-free audio with one click.,Audio,"$590,185 USD raised 5,808%",Ended
404,https://www.indiegogo.com/projects/waterfi-waterproof-bone-conduction-headphones--3/pica,Waterfi Waterproof Bone Conduction Headphones,The Most Durable Waterproof Headphones Ever and the Absolute Easiest Way to Swim with Music.,Audio,"$4,710 USD raised 515%",Ended
405,https://www.indiegogo.com/projects/muzen-otr-wood-a-retro-radio-bluetooth-speaker/pica,MUZEN OTR Wood : A Retro Radio Bluetooth Speaker,"Handmade wooden radio speaker, 10-hour playtime of premium quality sound that only wood can provide",Audio,"$99,017 USD raised 317%",Ended
406,https://www.indiegogo.com/projects/fret-zealot-play-bass-in-60-seconds/pica,Fret Zealot - Play BASS in 60 seconds!,Add this paper-thin LED strip to your bass guitar and follow the lights to rock out.,Audio,"$24,243 USD raised 110%",Ended
407,https://www.indiegogo.com/projects/zuperdac-portable-hifi-music-anytime-anywhere/pica,"ZuperDAC, Portable HiFi Music, Anytime, Anywhere","Plug in ZuperDAC, Connect your headphone, Immerse in HiFi music. The only USB-DAC you ever need.",Audio,"$78,113 USD raised 303%",Ended
408,https://www.indiegogo.com/projects/harsaa-the-smallest-safest-smartest-earphones/pica,"Harsaa - The Smallest, Safest & Smartest Earphones",Small wireless  earphones that deliver far more than just listening to music. Sleek design too!,Audio,"$6,404 USD raised 21%",Ended
409,https://www.indiegogo.com/projects/truly-hands-free-always-on-a-i-earbuds/pica,Truly Hands-Free Always-On A.I. Earbuds,Always-on Voice | HiFi Sound | Bone Voiceprint ID | 28 Hours Playtime | BT5.0 | Wireless Charging,Audio,"$35,482 HKD raised 89%",Ended
410,https://www.indiegogo.com/projects/prosounds-h2p-get-up-to-6x-normal-hearing/pica,ProSounds H2P: Get Up To 6x Normal Hearing,"Hear what you want, block out what you don't. Comfortable, discreet & affordable hearing protection.",Audio,"$327,514 USD raised 1,185%",Ended
411,https://www.indiegogo.com/projects/decibullz-custom-molded-wireless-headphones/pica,Decibullz: Custom Molded Wireless Headphones,Bluetooth earbuds that are easily and quickly molded to the exact shape of your unique ears.,Audio,"$311,563 USD raised 507%",Ended
412,https://www.indiegogo.com/projects/ember-blaze-true-wireless-stereo-earbuds/pica,Ember Blaze - True Wireless Stereo Earbuds,"Designed with great sound and built for high performance, Ember Blaze is available here at low price",Audio,"$134,886 USD raised 526%",Ended
413,https://www.indiegogo.com/projects/arches-universal-synthesizer-tactile-interface/pica,ARCHES universal synthesizer tactile interface,A modern and powerful tactile interface to stay at the center of your music setup!,Audio,"€2,310 EUR raised 46%",Ended
414,https://www.indiegogo.com/projects/musiclens-advanced-bone-conduction-audio-glasses/pica,MusicLens: Advanced Bone Conduction Audio Glasses,"Powered by advanced bone conduction tech. Listen to music, radio & make calls through your glasses!",Audio,"$55,317 USD raised 482%",Ended
415,https://www.indiegogo.com/projects/a2-airbuds-noise-cancellation-1000-hrs-standby/pica,A2 AirBuds: Noise Cancellation & 1000 hrs Standby!,Noise Cancellation/AutoConnect/Touch Control/In-Ear Mic/Magnetic Buds/Charging Pod/1000 Hrs Standby,Audio,"$5,147 USD raised 103%",Ended
416,https://www.indiegogo.com/projects/mod-1-headphones-your-all-day-audio-companion/pica,Mod-1 Headphones - Your All-Day Audio Companion,"Uses Digital, Wireless, Or Analog For Sound.  Lightweight, Feature-Packed, Uniquely Immersive.",Audio,"$23,088 USD raised 389%",Ended
417,https://www.indiegogo.com/projects/origem-hs-3-smart-earbuds-with-stunning-hdr-audio/pica,Origem HS-3- Smart Earbuds with Stunning HDR Audio,Stunning HDR Audio Algorithm | Intuitive Voice Control | Ultra-Snug Design | 30 Mins Fast Charging,Audio,"$23,356 USD raised 779%",Ended
418,https://www.indiegogo.com/projects/best-portable-speakers-ships-in-3-days/pica,Best Portable Speakers. Ships in 3 days,"Crisp, deep, room-filling HiFi sound you take anywhere. Order today for immediate delivery!",Audio,"$83,598 USD raised 226%",Ended
419,https://www.indiegogo.com/projects/fireflies-truly-wire-free-earbuds/pica,FireFlies - Truly Wire-Free Earbuds!,"Truly wireless earbuds, without the high price! Experience 100% wire-free audio with these earbuds!",Audio,"$1,268,011 USD raised 5,575%",Ended
420,https://www.indiegogo.com/projects/auris-blume-true-hi-fi-bluetooth-music-receiver/pica,auris bluMe: True Hi-Fi Bluetooth Music Receiver,Stream the highest-quality audio wirelessly from your smart device to any sound system.,Audio,"$133,818 USD raised 625%",Ended
421,https://www.indiegogo.com/projects/soundmolds-custom-fit-earbuds-that-won-t-fall-out/pica,SoundMolds Custom-Fit Earbuds That Won't Fall Out,"Crisp, Clear Sound and a Custom Fit, without the Custom Price. So Go on… Let Your Ears Rejoice!",Audio,"$32,404 USD raised 3,240%",Ended
422,https://www.indiegogo.com/projects/the-soundwalk-project-a-locative-sound-experience/pica,"The Soundwalk Project, a locative sound experience",Think walking audio tours on steroids: location-based audio combined with 3D sound coming to a city near you,Audio,"$5,175 USD raised 103%",Ended
423,https://www.indiegogo.com/projects/zygo/pica,Zygo,"Wireless bone conduction headset for streaming audio & coaching underwater. Finally, swim with sound",Audio,"$140,758 USD raised 704%",Ended
424,https://www.indiegogo.com/projects/jooki-the-jukebox-for-kids/pica,Jooki - The Jukebox for Kids,The Jukebox For Kids. A playful music player and speaker anyone can use. No Ads. No Screen in Sight.,Audio,"$80,725 USD raised 108%",Ended
425,https://www.indiegogo.com/projects/the-volcano-wireless-bluetooth-speaker/pica,The Volcano - Wireless Bluetooth Speaker,The FIRST and SMALLEST wireless speaker with the option to ADD MORE BASS!,Audio,"$1,089 USD raised 2%",Ended
426,https://www.indiegogo.com/projects/note-20-the-most-design-conscious-thin-tws-earbuds/pica,Note 20:The Most Design-conscious Thin TWS Earbuds,Hifi Sound| Comfortable Wearing| Easy Carry-on| Wireless Charging| Fun Design,Audio,"$44,484 USD raised 354%",Ended
427,https://www.indiegogo.com/projects/touch-ultra-small-wireless-bluetooth-5-0-earbuds/pica,Touch - Ultra Small Wireless Bluetooth 5.0 Earbuds,"4X Range, Never-Drop Technology, Touch Sensor & Secure Fit. Compatible With iPhone, Android Devices",Audio,"$364,680 USD raised 1,973%",Ended
428,https://www.indiegogo.com/projects/ximalaya-wireless-noise-cancelling-headphones/pica,Ximalaya: Wireless Noise-Cancelling Headphones,No Noise - No Wires - Just Sound.  Anywhere You Go.,Audio,"$2,079,288 USD raised 1,860%",Ended
429,https://www.indiegogo.com/projects/sleepphones-wireless-soft-headphones-in-bed/pica,SleepPhones Wireless - Soft Headphones in Bed,"SleepPhones® Wireless are sleek, Bluetooth® headphones hidden in a soft, comfortable headband making audio in bed a dream.",Audio,"$7,955 USD raised 159%",Ended
430,https://www.indiegogo.com/projects/geek-pulse-dac-high-rez-desktop-dac-system/pica,Geek Pulse DAC: High-Rez Desktop DAC System,"A performance high-res DAC dreamed up by us, made real by you, and celebrated by audiophiles.",Audio,"$3,001,353 USD raised 3,090%",Ended
431,https://www.indiegogo.com/projects/evermix-mixbox2-dj-set-recorder/pica,Evermix MixBox2 DJ Set Recorder,MixBox2 is a super-portable solution to record DJ sets in high quality straight to your mobile phone,Audio,"£30,171 GBP raised 149%",Ended
432,https://www.indiegogo.com/projects/sray-world-s-smallest-directional-speaker/pica,SRAY  : World's Smallest Directional Speaker,A headphone-replacing speaker generating sounds only you can hear,Audio,"$22,658 USD raised 453%",Ended
433,https://www.indiegogo.com/projects/flavours-preamps-singers-musicians-revolution/pica,Flavours Preamps - Singers & Musicians' Revolution,"Enrich your microphone sound anywhere with seven flavours for studio recording, live and podcasting.",Audio,"€12,473 EUR raised 273%",Ended
