,project_link,title,description,card_category,amt_raised,days_left
369,https://www.indiegogo.com/projects/5d-architectural-vaccine-making-cities-invincible/pica,"5D Architectural Vaccine, making cities invincible","Your contribution will make affordable housing materialize in NYC, topped with a dramatic e-memorial",Energy & Green Tech,$210 USD raised 0%,Ended
370,https://www.indiegogo.com/projects/affordable-wildfire-detection-for-everyone--2/pica,Affordable Wildfire Detection for Everyone,"Get an immediate alert to your phone, email or Web site when a wildfire is detected in your area!",Energy & Green Tech,$0 USD raised 0%,Ended
371,https://www.indiegogo.com/projects/xr4-small-modular-pressurized-water-fusion-reactor/pica,XR4 Small Modular Pressurized Water Fusion Reactor,XR4 X-Ray Wave-Guide Laser High Pressure Cold Gas Plasma Containment Semi-Heavy Water Fusion Reactor,Energy & Green Tech,€2 EUR raised 0%,Ended
372,https://www.indiegogo.com/projects/carbl/pica,CarbL,Solution to air-pollution.,Energy & Green Tech,$0 USD raised 0%,Ended
373,https://www.indiegogo.com/projects/a-zero-the-eco-friendly-replacement-for-plastics/pica,A-Zero: the eco-friendly replacement for plastics,"Reusable bags made from vegetable starch. Organic, fully compostable & environmentally clean.",Energy & Green Tech,"$123,081 USD raised 1,361%",Ended
374,https://www.indiegogo.com/projects/long-distance-conveyance-of-heat-energy/pica,Long Distance Conveyance of Heat Energy,Technologies unlocking vast opportunity to utilise heat resources otherwise stranded.,Energy & Green Tech,$525 CAD raised 0%,Ended
375,https://www.indiegogo.com/projects/omni-off-grid-power-anything-connect-anywhere/pica,"Omni Off-Grid: Power Anything, Connect Anywhere","Worlds first portable power station with off-grid communication for camping, emergencies, and more",Energy & Green Tech,"$466,880 USD raised 750%",Ended
376,https://www.indiegogo.com/projects/powerx-energy-suite-water-electricity-gas/pica,"PowerX Energy Suite: Water, Electricity, Gas","360° insight and control into your water, heat and energy usage to save money and the environment.",Energy & Green Tech,"$225,506 USD raised 1,061%",Ended
377,https://www.indiegogo.com/projects/icegone-defrost-food-in-a-natural-fast-healthy-way/pica,"ICEGONE:Defrost food in a natural,fast&healthy way",A last-minute dinner lifesaver that thaws food much faster while keeping the true flavors of food.,Energy & Green Tech,"$252,073 USD raised 4,730%",Ended
378,https://www.indiegogo.com/projects/--236321/coming_soon/pica,Ivy: Intelligent planter that can express emotions,Seven sensors| AI chip| Smart Care| 70+ kinds of expressions| Gesture interaction,Energy & Green Tech,,
379,https://www.indiegogo.com/projects/geizeer-eco-friendly-ice-cooling/pica,Geizeer - eco friendly ice cooling,Geizeer was born from the necessity to make our work space more comfortable.,Energy & Green Tech,"$439,818 USD raised 2,534%",Ended
380,https://www.indiegogo.com/projects/plant-hero-no-more-sad-plants/pica,Plant Hero: no more sad plants!,"This is a ‘no-green-fingers-required’ method of growing strong, healthy plants. (Registered Design)",Energy & Green Tech,"$19,139 USD raised 321%",Ended
381,https://www.indiegogo.com/projects/quve-the-revolutionary-portable-power-station/coming_soon/pica,QuVe: The Portable Power Station for a Green World,Built with Non-Flammable & Recyclable Organic Material-based Carbon Batteries | +8000 Charge Cycles,Energy & Green Tech,,
382,https://www.indiegogo.com/projects/stella-intuitively-modernised-vintage-experiences/coming_soon/pica,STELLA -Intuitively Modernised Vintage Experiences,"Automotive waste is gross, it's time for a change.",Energy & Green Tech,,
383,https://www.indiegogo.com/projects/the-freedom-voyager-portable-power-for-all/coming_soon/pica,The Freedom Voyager,"Full-featured solar power for safety, security, and convenience.",Energy & Green Tech,,
384,https://www.indiegogo.com/projects/occa-you-buy-a-solar-light-we-give-a-solar-light/pica,"Occa: You Buy a Solar Light, We Give a Solar Light",Solar-Power Headlamp & Light. Up to 15 hrs of light & rugged enough for outdoors or emergencies.,Energy & Green Tech,"£15,345 GBP raised 153%",Ended
385,https://www.indiegogo.com/projects/sustainable-periods-made-easy/pica,Sustainable Periods Made Easy,"Disposable and biodegradable, Ruth menstrual pads makes sustainability an easy choice!",Energy & Green Tech,"$14,953 CAD raised 208%",Ended
386,https://www.indiegogo.com/projects/our-mission-is-to-help-reduce-climate-change/coming_soon/pica,# Join the movement and help save Canadas forest.,Let's change the buying patterns of individuals buying wood pulp for all their tissue needs.,Energy & Green Tech,,
387,https://www.indiegogo.com/projects/reencle-food-recycler-compost-as-nature-intended/coming_soon/pica,Reencle:  Compost as Nature Intended,Compost up to 2 lbs of food waste in 24 hours naturally. Give 98% back to nature. Easy & odor-free.,Energy & Green Tech,,
388,https://www.indiegogo.com/projects/geizeer-desk-ice-cooler-and-fragrance-diffuser/coming_soon/pica,Geizeer-  Desk Ice Cooler and Fragrance Diffuser,Keep your desk and workspace cool for a few cents a day!  Designed and made in Italy.,Energy & Green Tech,,
389,https://www.indiegogo.com/projects/ecogarden-world-s-smartest-interactive-ecosystem/pica,EcoGarden: World's Smartest Interactive Ecosystem,A smart miniature greenhouse and self-sustaining aquarium.,Energy & Green Tech,"$142,357 USD raised 143%",Ended
390,https://www.indiegogo.com/projects/mango-power-union/coming_soon/pica,MANGO POWER Union: Home & Portable Battery,The World’s First Integrated Home and Portable Power Station. 6.9-69 kWh / 4-40 kW Home Micro Grid.,Energy & Green Tech,,
391,https://www.indiegogo.com/projects/rail-based-hybrid-direct-air-carbon-capture/coming_soon/pica,"Rail-Based, Hybrid Direct Air CARBON CAPTURE","Hybrid Rail to permanent ambient air Carbon Dioxide removal? Is that possible?  Yes, and it's BIG...",Energy & Green Tech,,
392,https://www.indiegogo.com/projects/beautiful-products-made-from-oceanic-plastic-waste/coming_soon/pica,Recycle Oceanic Plastic Into Beautiful Products,"We take Oceanic plastic trash and recycle it into beautiful, everyday use products worth showing off",Energy & Green Tech,,
393,https://www.indiegogo.com/projects/levia-unique-levitating-marble-lamp/pica,Levia - Unique levitating marble lamp,"A mix of design, technology and “magic” that will blow your mind.",Energy & Green Tech,"€10,948 EUR raised 31%",Ended
394,https://www.indiegogo.com/projects/itehil-most-powerful-2200wh-solar-power-station/coming_soon/pica,ITEHIL- Most Powerful 2200Wh Solar Power Station,2200Wh Capacity | 2000W | Charge Tesla & More | 16 Ports | Solar Panel | External Battery Pack,Energy & Green Tech,,
395,https://www.indiegogo.com/projects/tier-1-solar-24v-longest-life-portable-power-hub/coming_soon/pica,Tier 1 Solar P2200:Longest Life Portable Power Hub,Pioneer 2200 Watt Hour / 86 AH / 24V / 10000 Cycle / LiFePO4 Battery Pack + 36V 200 watt Solar Panel,Energy & Green Tech,,
396,https://www.indiegogo.com/projects/brune/coming_soon/pica,Brune Cerus,Wireless you can trust.,Energy & Green Tech,,
397,https://www.indiegogo.com/projects/geizeer-eco-friendly-ice-cooling-and-diffuser/pica,Geizeer - Eco friendly ice cooling and Diffuser,"A few cents a day of energy consumption to give you a comfort zone, get in out of the heat!",Energy & Green Tech,"€23,711 EUR raised 205%",Ended
398,https://www.indiegogo.com/projects/the-fifth-element--3/coming_soon/pica,"""The Fifth Element""-First Hangover Free Spirit",The World's First Spirit Without Hangover Effect!Say NO to Detoxes and any Cures and Remedies.,Energy & Green Tech,,
399,https://www.indiegogo.com/projects/world-s-first-open-source-water-recycling-system/coming_soon/pica,World's First Open-Source Water Recycling System,Solving the global water crisis by rethinking the way the world uses water.,Energy & Green Tech,,
400,https://www.indiegogo.com/projects/nobleland-plant-trees-become-a-noble/coming_soon/pica,Nobleland: Plant Trees - Become a Noble,Receive noble titles and gifts by planting trees,Energy & Green Tech,,
401,https://www.indiegogo.com/projects/offgrid-sustainable-power-of-the-future/coming_soon/pica,OffGrid: Sustainable Power of the Future,"Solar-Powered Hybrid Power Bank Station | Clean, Affordable, Energy | High Capacity",Energy & Green Tech,,
402,https://www.indiegogo.com/projects/fzr-digital-mastery-in-a-challenging-world--2/coming_soon/pica,Is It a Phone? A Tablet? All Hail The FzR!,"Personal Electronics Takes A New Direction. 
Meet the Futuristic FzR Device (pronounced 'phaser')",Energy & Green Tech,,
403,https://www.indiegogo.com/projects/respira-the-air-purifying-smart-garden/pica,Respira - The air-purifying smart garden,Designing healthier indoor spaces through a connection to nature and improved indoor air quality.,Energy & Green Tech,"$263,888 CAD raised 744%",Ended
404,https://www.indiegogo.com/projects/micro-modular-superfood-garden--2/pica,Micro: Modular Superfood Garden,"Micro is a self-enclosed, self-sufficient device that grows microgreens on autopilot.",Energy & Green Tech,"$53,165 CAD raised 425%",Ended
405,https://www.indiegogo.com/projects/flint-charge-modular-wireless-snap-on-powerbank/pica,"Flint Charge: Modular, Wireless, Snap-On Powerbank",Forget messy cables & bulky chargers. Flint Charge gives you the wireless freedom to live on the go!,Energy & Green Tech,"$21,866 SGD raised 81%",Ended
406,https://www.indiegogo.com/projects/megapower-take-charge-of-your-outdoor-adventures/pica,MegaPower: Take Charge of Your Outdoor Adventures,The World's most portable and powerful off-grid power solution ever! MegaPower UPS +Solar Storage,Energy & Green Tech,"$35,135 USD raised 290%",Ended
407,https://www.indiegogo.com/projects/slingit-by-jaguar-wearable-technologies/pica,SlingIt by Jaguar Wearable Technologies,"We need your help to provide clean water, air, and power to those in need.",Energy & Green Tech,$780 USD raised 0%,Ended
408,https://www.indiegogo.com/projects/legion-solar-5-permission-free-energy-lithium/pica,Legion Solar 5 - Permission Free Energy & Lithium,"Plug and play solar with Artificial Intelligence, installs in minutes, 1/3 cost of traditional solar",Energy & Green Tech,"$1,070,116 USD raised 4,488%",Ended
409,https://www.indiegogo.com/projects/building-a-biochar-kiln-for-sawmill-waste/pica,Building a biochar kiln for sawmill waste,"Help us close the carbon loop as we make unloved biomass into biochar, and capture the heat energy.",Energy & Green Tech,"$8,410 AUD raised 17%",Ended
410,https://www.indiegogo.com/projects/wind-turbine-do-it-yourself-book-by-pureselfmade/pica,Wind Turbine Do-It-Yourself Book by PureSelfMade,Build your own wind turbine using the Piggott Ferrite Designs - In English and German language.,Energy & Green Tech,"€4,040 EUR raised 202%",Ended
411,https://www.indiegogo.com/projects/cequest-carbon-capture-via-seawater-electrolysis/pica,Cequest: Carbon Capture via Seawater Electrolysis,Building a prototype that captures & sequesters CO2 from both the air and ocean.,Energy & Green Tech,"$10,303 CAD raised 103%",Ended
412,https://www.indiegogo.com/projects/nyuair-the-smallest-hi-speed-household-hand-dryer/pica,Nyuair: The Smallest Hi-Speed Household Hand Dryer,A hand dryer that is designed for a sophisticated lifestyle & perfect for the bathroom and kitchen.,Energy & Green Tech,"$110,079 USD raised 2,122%",Ended
413,https://www.indiegogo.com/projects/solargaps-energy-generating-smart-solar-blinds/pica,SolarGaps. Energy Generating Smart Solar Blinds,The obvious solution for those who can't install rooftop solar panels to reduce their power bill.,Energy & Green Tech,"$142,801 USD raised 205%",Ended
414,https://www.indiegogo.com/projects/joule-power-tree-plug-and-play/pica,JOULE POWER TREE Plug and Play,"A complete Renewable Energy System. Unique. Beautiful. More Efficient, Portable and affordable.",Energy & Green Tech,"$40,360 USD raised 13%",Ended
415,https://www.indiegogo.com/projects/solar-cow-school-teleporter/pica,"Solar Cow, School Teleporter",Energy becomes an incentive to send children to school (Time Magazine's 100 Best Inventions of 2019),Energy & Green Tech,"$101,284 USD raised 336%",Ended
416,https://www.indiegogo.com/projects/vulcan-portable-industrial-strength-clean-power/pica,Vulcan: Portable Industrial-Strength Clean Power,High-Power Electrical Energy System | Portable | Eco-Friendly Renewable Energy Storage & Electricity,Energy & Green Tech,"$16,831 USD raised 168%",Ended
417,https://www.indiegogo.com/projects/climategard-the-no-kill-sustainable-fertilizer/pica,ClimateGard. The No-Kill Sustainable Fertilizer,"Supercharge your soil. Help fight climate change. Grow delicious, nutritious fruits and vegetables.",Energy & Green Tech,"$44,771 USD raised 178%",Ended
418,https://www.indiegogo.com/projects/modular-wind-turbine-system/pica,Modular Wind Turbine System,"The Modular Wind Turbine System (MWTS) is versatile, efficient, and expandable.",Energy & Green Tech,"$1,190 USD raised 0%",Ended
419,https://www.indiegogo.com/projects/cirrus-shower-revolutionary-uses-75-percent-less/pica,"Cirrus Shower: Revolutionary, Uses 75 percent Less",innovation in the way you shower; luxurious experience and superior cleansing with 75% less water.,Energy & Green Tech,"€916,610 EUR raised 7,634%",Ended
420,https://www.indiegogo.com/projects/ranvoo-a-rapid-drying-energy-saving-towel-warmer/pica,"Ranvoo: A Rapid Drying, Energy-saving Towel Warmer",Infrared heating dries towels 33% faster.UV kills 99% of bacteria. Luxurious spa experience everyday,Energy & Green Tech,"$77,801 USD raised 1,514%",Ended
421,https://www.indiegogo.com/projects/filtron-most-advanced-solar-powered-air-purifier/pica,Filtron: Most advanced solar-powered Air Purifier,"3 Layer Air Purifier with Anti Allergen Filters, UV Sterilizer, Aroma Switch and QI Surface.",Energy & Green Tech,"$5,565 USD raised 116%",Ended
422,https://www.indiegogo.com/projects/team-esteem-solar-powered-timber-home/pica,Team ESTEEM - Solar Powered Timber Home,Support students from Heriot Watt University build a solar powered home for Dubai Expo 2021!,Energy & Green Tech,£290 GBP raised 2%,Ended
423,https://www.indiegogo.com/projects/re-gen-get-rewarded-to-exercise-generate-power/pica,RE:GEN - Get Rewarded to Exercise & Generate Power,The World's First smart bike that converts your exercise into sustainable energy & free sweatcoins ⚡,Energy & Green Tech,"£53,571 GBP raised 324%",Ended
424,https://www.indiegogo.com/projects/fyta-beam-the-smart-plant-sensor/pica,FYTA Beam - the smart plant sensor,Do you have trouble with keeping your plants alive?  Then this is for you.,Energy & Green Tech,"€76,299 EUR raised 107%",Ended
425,https://www.indiegogo.com/projects/soleman-world-s-most-advanced-notepad/pica,Soleman: World's Most Advanced Notepad.,"Built-in Universal Powerbank, Solar Panels, global Wifi Hotspot, Wireless Fast Charging.",Energy & Green Tech,"$22,747 USD raised 2,970%",Ended
426,https://www.indiegogo.com/projects/boeleo-a-pen-scanner-translator-recorder/pica,"Boeleo: A Pen Scanner, Translator & Recorder","Instantly translate scanned texts, recorded voices and snapped photos.",Energy & Green Tech,"$32,125 USD raised 1,002%",Ended
427,https://www.indiegogo.com/projects/rebo-smart-bottle-clean-the-planet-as-you-drink/pica,REBO smart bottle - clean the planet as you drink,Measures water intake and plastic saving. Funds the collection of one bottle for every bottle drunk,Energy & Green Tech,"€220,492 EUR raised 885%",Ended
428,https://www.indiegogo.com/projects/solar-lights-that-are-changing-the-world/pica,Solar Lights That Are Changing The World !,"NOW YOU can Change the World One Light at a Time.
NEW PERK! HELIX with SENSOR+Help Puerto Rico!!",Energy & Green Tech,"$71,752 USD raised 654%",Ended
429,https://www.indiegogo.com/projects/growstrip-by-grow-computer/pica,GrowStrip by Grow Computer,The brains of your grow,Energy & Green Tech,"$9,655 USD raised 39%",Ended
430,https://www.indiegogo.com/projects/tego-tubes/pica,TeGo Tubes,"A revolutionary packaging concept for loose leaf tea, herbs and spices",Energy & Green Tech,$550 USD raised 11%,Ended
431,https://www.indiegogo.com/projects/lifepowr-a3-fastest-usb-c-pd-and-ac-power-bank/pica,LIFEPOWR A3: Fastest USB-C PD and AC Power Bank,"Back on track in a snap, wherever life takes you. Discover the versatility of the A3. Simplify Life.",Energy & Green Tech,"$172,096 USD raised 351%",Ended
432,https://www.indiegogo.com/projects/natede-the-amazing-smart-natural-air-purifier/pica,NATEDE: the Amazing Smart Natural Air Purifier,"NATEDE by Vitesy combines Nature, Technology and Design to remove Indoor Pollution and to analyse it",Energy & Green Tech,"$1,039,594 USD raised 1,531%",Ended
433,https://www.indiegogo.com/projects/bluegold-27000mah-dual-usb-c-power-bank/pica,BLUEGOLD 27000mAh Dual USB-C Power Bank,Airline safe 27000mAh battery / dual USB-C (100W+60W) that can quick charge any USB-C laptop/device,Energy & Green Tech,"$48,070 HKD raised 431%",Ended
434,https://www.indiegogo.com/projects/the-battpak-by-octave-power-bank-and-travel-safe/pica,The Battpak by OCTAVE - Power Bank and Travel Safe,POWER BANK/SECRET COMPARTMENT/CARD HOLDER/TRAVEL SAFE/UNIVERSAL CHARGER,Energy & Green Tech,"$16,164 USD raised 159%",Ended
435,https://www.indiegogo.com/projects/the-passive-house-ice-box-challenge/pica,The Passive House Ice Box Challenge,A live challenge between a Passive House and a Code Building,Energy & Green Tech,"$1,500 USD raised 75%",Ended
436,https://www.indiegogo.com/projects/smartclean-vision-5-a-portable-ultrasonic-cleaner/pica,Smartclean Vision.5: A Portable Ultrasonic Cleaner,"A professional-grade cleaning tool that gently cleans glasses, jewelry, watches, razors and more!",Energy & Green Tech,"$151,102 USD raised 1,007%",Ended
437,https://www.indiegogo.com/projects/in-outdoor-solar-powered-portable-air-conditioner/pica,In&Outdoor Solar Powered Portable Air Conditioner,Have you thought before to take in-window AC outdoors to beat the heat? Now you can!,Energy & Green Tech,"$972,956 USD raised 418%",Ended
438,https://www.indiegogo.com/projects/bluetti-ac200-most-versatile-solar-power-station/pica,Bluetti AC200 - Most Versatile Solar Power Station,2000W/1700Wh Capacity/LG EV-grade Cell/700W Solar/Cycle Time 2500+/Surge 4800W/Charge Tesla & E-Bike,Energy & Green Tech,"$6,732,259 USD raised 61,092%",Ended
439,https://www.indiegogo.com/projects/malawi-indoor-gardening-just-got-real/pica,Malawi: Indoor Gardening Just Got Real,"Bring life to your living room with an ecosystem that cleans and feeds itself, so you don't have to.",Energy & Green Tech,"$21,468 USD raised 72%",Ended
440,https://www.indiegogo.com/projects/the-emergency-home-water-barrel-by-waterfull/pica,The Emergency Home Water Barrel by Waterfull,We made it easy to store water at home.,Energy & Green Tech,"$17,683 USD raised 118%",Ended
441,https://www.indiegogo.com/projects/simulador-energetico-e-hidrico/pica,Simulador energético e hídrico,Desarrollo de una herramienta web para que las empresas mejoren su consumo de energía y agua.,Energy & Green Tech,$956 USD raised 10%,Ended
442,https://www.indiegogo.com/projects/hydroice-powerful-cooling-ultimate-air-protection/pica,Hydroice Powerful Cooling& Ultimate Air Protection,World’s 1st 8 in 1 Portable Ultra Air Cooler with Silk & Carbon Charcoal Filter & Aromatherapy,Energy & Green Tech,"$42,220 USD raised 819%",Ended
443,https://www.indiegogo.com/projects/sun-e-solar-thermal-energy-generator-for-developing-countries/pica,SUN-E Solar Thermal energy generator for developing countries,SUN=E is a Solar / Thermal energy design intended for developing countries with ample Solar energy. Low cost / on site technology.,Energy & Green Tech,$130 USD raised 0%,Ended
444,https://www.indiegogo.com/projects/bmola-go-the-most-advanced-portable-air-purifier/pica,bMOLA GO: The Most Advanced Portable Air Purifier,"Featuring Medical Grade Tech, b-MOLA Removes Odor, Smoke, Allergen, Bacteria, VOC In Any Space.",Energy & Green Tech,"$103,480 USD raised 790%",Ended
445,https://www.indiegogo.com/projects/phox-v2-the-world-s-most-eco-friendly-water-filter/pica,Phox V2-The World's Most Eco Friendly Water Filter,"The most environmentally friendly water filter, built to wage war on single use plastic.",Energy & Green Tech,"£102,556 GBP raised 310%",Ended
446,https://www.indiegogo.com/projects/poc-poc-urban-chicken-coop/pica,POC POC Urban Chicken Coop,Fresh eggs from your own backyard,Energy & Green Tech,"$32,898 CAD raised 102%",Ended
447,https://www.indiegogo.com/projects/fusion-hybrid-automobiles/pica,Fusion Hybrid Automobiles,Changing the world of motoring by converting pre-existing gas fueled vehicles into Hybrid’s.,Energy & Green Tech,$180 USD raised 2%,Ended
448,https://www.indiegogo.com/projects/solarna-pecka/pica,Solarna Pecka,"Da nam Pecka bude ""solarno selo""!
---
Let's make Pecka a solar village!",Energy & Green Tech,"$6,687 USD raised 111%",Ended
449,https://www.indiegogo.com/projects/ewheels-v2-turn-any-pushcart-into-a-smart-caddy/pica,eWheels V2: Turn Any Pushcart Into A Smart Caddy,Turn your push cart into a premium electric remote caddy that follows you even over bumps and hills.,Energy & Green Tech,"$666,482 USD raised 3,990%",Ended
450,https://www.indiegogo.com/projects/horizoncraft-electric-ultra-low-flight-object/pica,HorizonCraft: Electric Ultra-Low Flight Object,The world's first electric ultra-low flight object for military and personal use.,Energy & Green Tech,"$52,120 USD raised 104%",Ended
451,https://www.indiegogo.com/projects/new-homebiogas-generation-turns-waste-into-energy/pica,New HomeBiogas Generation: Turns Waste Into Energy,A system for sustainable living that turns your waste into renewable energy & fertilizer,Energy & Green Tech,"$382,227 USD raised 747%",Ended
452,https://www.indiegogo.com/projects/plantone/pica,Plantone,"Automatic watering, adjustable lights, and app control for a smarter way to grow plants!",Energy & Green Tech,"$25,754 USD raised 244%",Ended
453,https://www.indiegogo.com/projects/joule-wear-your-caffeine/pica,Joule: Wear your Caffeine,Get the Very First Caffeinated Bracelet.,Energy & Green Tech,"$89,570 USD raised 461%",Ended
454,https://www.indiegogo.com/projects/small-robot-company-green-agri-tech-farmbots/pica,Small Robot Company: green agri-tech farmbots,Building small robots to transform farming. Cut chemicals and CO2- save wildlife and feed the world.,Energy & Green Tech,"£51,570 GBP raised 99%",Ended
455,https://www.indiegogo.com/projects/nature-box-smart-simple-renewable-indoor-garden/pica,"Nature Box: Smart, Simple, Renewable Indoor Garden",Auto Watering + Lighting | Non-GMO Organic Seeds | Soilless Substrate | App Reminders,Energy & Green Tech,"$30,788 USD raised 264%",Ended
456,https://www.indiegogo.com/projects/batteroo-extend-battery-life-significantly/pica,Batteroo: Extend Battery Life Significantly.,"Batteroo is a micro-thin, stainless steel sleeve that extends your battery's life Significantly.",Energy & Green Tech,"$395,149 USD raised 1,317%",Ended
457,https://www.indiegogo.com/projects/ai-4-corals/pica,AI 4 Corals,Let's put robots and artificial intelligence to work to help us save the coral reefs!,Energy & Green Tech,$870 USD raised 1%,Ended
458,https://www.indiegogo.com/projects/edlsolar-next-generation-of-solar-power-systems/pica,EDLSolar - Next Generation of Solar Power Systems,"Solar 2.0: 5X more efficient, Lower cost, Quick
installation, & Transportable Solar Power System",Energy & Green Tech,"$4,189 USD raised 1%",Ended
459,https://www.indiegogo.com/projects/solar-paper-the-world-s-thinnest-solar-charger/pica,"Solar Paper, the world's thinnest solar charger","Solar Paper, the world's thinnest and lightest solar charger",Energy & Green Tech,"$1,023,197 USD raised 2,043%",Ended
460,https://www.indiegogo.com/projects/food-wrap-reusable-cling-wrap/pica,Food Wrap - Reusable Cling Wrap,A Reusable replacement for plastic Cling Wrap and Tin Foil. No more single use​ kitchen plastics!,Energy & Green Tech,"$204,844 USD raised 2,712%",Ended
461,https://www.indiegogo.com/projects/electrification-of-all-terrain-vehicle--2/pica,Electrification of All Terrain Vehicle,We are Transition Year Students endeavouring to learn about future green technologies,Energy & Green Tech,€315 EUR raised 12%,Ended
462,https://www.indiegogo.com/projects/monster-smartest-fastest-portable-power-station/pica,"Monster: Smartest, Fastest Portable Power Station","Wherever You Need Power! 100,500mAh | 2x120V 230V AC | 60W USB-C PD | Wireless Charger | 3x 15W USB",Energy & Green Tech,"$153,657 USD raised 1,010%",Ended
463,https://www.indiegogo.com/projects/new-wardenclyffe-tribute-to-tesla/pica,New Wardenclyffe Tribute to Tesla,"I'm planning to recreate the Wardenclyffe tower of Nikola Tesla, to give FREE ENERGY TO EVERYONE! This project is for ""WE THE PEOPLE"", this means, ALL OF US!",Energy & Green Tech,$198 USD raised 0%,Ended
464,https://www.indiegogo.com/projects/research-internship-at-montreal-university/pica,Research Internship at Montreal University,Contribution to the design and implementation of analog building block for generic sensor interface,Energy & Green Tech,"$1,800 USD raised 113%",Ended
465,https://www.indiegogo.com/projects/windjoule-a-micro-wind-power-machine/pica,WINDJOULE  -  A Micro Wind Power Machine,"A new sustainable energy idea. A micro wind power machine, compact &  specifically designed to operate at low wind speeds onshore.",Energy & Green Tech,"£1,390 GBP raised 0%",Ended
466,https://www.indiegogo.com/projects/eco-gloves-reduce-waste-stay-healthy-clean/pica,Eco Gloves - Reduce Waste. Stay Healthy & Clean.,Fight the spread of germs and viruses with individually packed eco-friendly gloves!,Energy & Green Tech,"$24,811 USD raised 224%",Ended
467,https://www.indiegogo.com/projects/midnight-sun-xiv/pica,Midnight Sun XIV,"Help us fund an aerobody for Midnight Sun's next car, MSXIV",Energy & Green Tech,"$8,900 CAD raised 89%",Ended
468,https://www.indiegogo.com/projects/fytostick-where-will-you-grow/pica,FytoStick - Where Will You Grow?,Johnny Appleseed relative develops technology that is replenishing the Earth with a social twist!,Energy & Green Tech,"$31,657 USD raised 101%",Ended
469,https://www.indiegogo.com/projects/grengine-an-evolution-in-portable-power/pica,GRENGINE - An evolution in portable power,Zero Noise.  Zero Fumes.  Zero Grid Reliance.  The GRENGINE™ is the new way to generate power.,Energy & Green Tech,"$82,772 USD raised 160%",Ended
470,https://www.indiegogo.com/projects/ec-ph-dosing-and-advisory-for-urban-growers/pica,"EC, pH, Dosing and Advisory for URBAN GROWERS!",Manage your farm from your phone and get real-time crop advisory.,Energy & Green Tech,$440 USD raised 4%,Ended
471,https://www.indiegogo.com/projects/urbanext-convert-any-bike-to-electric-in-60s/pica,UrbaNext - Convert Any Bike to Electric in 60s,Simply replace your front bike wheel with UrbaNext Wheel to receive a fully functional E-bike,Energy & Green Tech,"$932,321 USD raised 1,269%",Ended
472,https://www.indiegogo.com/projects/home-quantum-energy-generator/pica,Home Quantum Energy Generator,Quantum FREE ENERGY generator to power your home,Energy & Green Tech,"$18,064 USD raised 237%",Ended
473,https://www.indiegogo.com/projects/revolutionizing-agriculture/pica,Revolutionizing Agriculture,Tectus ™,Energy & Green Tech,$682 USD raised 2%,Ended
474,https://www.indiegogo.com/projects/igem-macquarie-hydrogen-biosensor/pica,iGEM Macquarie Hydrogen Biosensor,We are an undergraduate Synthetic Biology team seeking to make a hydrogen gas biosensor.,Energy & Green Tech,"$2,579 AUD raised 9%",Ended
475,https://www.indiegogo.com/projects/ion-motion-controlled-armband/pica,Ion- Motion Controlled Armband,"Ion armband is a wearable motion control device that lets you control your technology, touch free.",Energy & Green Tech,$188 USD raised 38%,Ended
476,https://www.indiegogo.com/projects/viridis-concepts-patented-products/pica,Viridis Concepts Patented Products,We are looking for a little help to fund our first product ready to go through the patent process,Energy & Green Tech,$18 USD raised 0%,Ended
477,https://www.indiegogo.com/projects/patented-solar-and-wind-power-combined-invention/pica,Patented Solar and Wind Power Combined Invention,"The ""Roof Dynamo"" is a patented/trademarked solar and wind power combined invention.",Energy & Green Tech,$125 USD raised 1%,Ended
478,https://www.indiegogo.com/projects/rayton-solar-cheaper-than-fossil-fuels/pica,Rayton Solar - Cheaper than Fossil Fuels,USA energy independence! US Based Rayton Solar Has Made Solar Energy Cheaper Than Fossil Fuels,Energy & Green Tech,"$5,323 USD raised 11%",Ended
479,https://www.indiegogo.com/projects/solus-plus-the-radiator-of-the-future/pica,SOLUS PLUS - THE RADIATOR OF THE FUTURE,SMART | POWERFUL | AFFORDABLE TO RUN,Energy & Green Tech,"€139,064 EUR raised 236%",Ended
480,https://www.indiegogo.com/projects/pigo-power-supply/pica,PiGO power supply,PiGO power supply Intended for use with Raspberry Pi and Arduino,Energy & Green Tech,"$2,725 USD raised 380%",Ended
481,https://www.indiegogo.com/projects/subpod-the-ultimate-composting-system/pica,Subpod - The Ultimate Composting System,Be a waste warrior and reduce your impact. Turn food waste into soil food with no smell or mess.,Energy & Green Tech,"$129,388 USD raised 298%",Ended
482,https://www.indiegogo.com/projects/solarfi-access-to-education-energy-and-internet/pica,"SolarFi: Access to education, energy, and Internet","Empower women to own a business that will connect people to solar, WiFi and educational programs.",Energy & Green Tech,"$3,967 USD raised 3%",Ended
483,https://www.indiegogo.com/projects/eco-ego-yacht--8/pica,Eco Ego Yacht,World first Green Tech Energy Yacht,Energy & Green Tech,$160 USD raised 0%,Ended
484,https://www.indiegogo.com/projects/electric-vehicle-world-tour-evwt/pica,Electric Vehicle World Tour  EVWT,The 1st World Tour in a Solar Powered Electric Van - Le 1er Tour du Monde en Van Electrique Solaire,Energy & Green Tech,"€13,324 EUR raised 116%",Ended
