,project_link,title,description,card_category,amt_raised,days_left
638,https://www.indiegogo.com/projects/help-bring-the-grandmothers-together-for-humanity/pica,Help Bring The Grandmothers Together for Humanity!,Help Grandmothers Share Their Wisdom with Humanity at The Gathering for Humanity in May 2018.,Wellness,"$2,562 USD raised 5%",Ended
639,https://www.indiegogo.com/projects/spirit-box-bringing-divine-feminine-into-form/pica,Spirit Box - bringing Divine Feminine into Form,The Spirit Box by artist Andre Ferrella gives form to the powerful experience of the Divine,Wellness,$180 CAD raised 4%,Ended
640,https://www.indiegogo.com/projects/making-healthy-taste-good/pica,Making Healthy Taste Good,Guide for a flavor vacation. Jumpstart your relationship with better food and practical recipes,Wellness,"$4,049 USD raised 20%",Ended
641,https://www.indiegogo.com/projects/earth-in-color-healing-people-and-the-planet--2/pica,Earth in Color: Healing People and the Planet,We exist to regenerate community connections to nature and sustainability,Wellness,"$13,009 USD raised 13%",Ended
642,https://www.indiegogo.com/projects/certify-power-brain-education-trainer-in-nicaragua--2/pica,Certify Power Brain Education Trainer in Nicaragua,"Power Brain Education; bringing more health, happiness and healing to people in Nicaragua.",Wellness,"$2,146 USD raised 21%",Ended
643,https://www.indiegogo.com/projects/essential-awakenings-for-memory-care/pica,Essential Awakenings For Memory Care,Using smell to reawaken memories  in Alzheimer's and demential patients & evoke conversation.,Wellness,"$4,612 USD raised 9%",Ended
644,https://www.indiegogo.com/projects/the-infinity-experience-a-forest-therapy-business/pica,The Infinity Experience: A Forest Therapy Business,The Infinity Experience is a business start-up that will provide Forest Therapy services within BC,Wellness,"$2,180 CAD raised 4%",Ended
645,https://www.indiegogo.com/projects/help-us-build-h-h-2-0/pica,Help us build H&H 2.0,Help us transition to non-profit. Invest in the longevity and sustainability Heart & Hands.,Wellness,"$18,121 CAD raised 121%",Ended
646,https://www.indiegogo.com/projects/ilan-lev-method-us-practitioner-training-program/pica,Ilan Lev Method US Practitioner Training Program,Help us bring the Ilan Lev Method Training course to the U.S.A.,Wellness,"$26,249 USD raised 105%",Ended
647,https://www.indiegogo.com/projects/blissninny-airyfairy-woowoo-wellness-center/pica,BlissNinny AiryFairy WooWoo Wellness Center,We provide transformational classes and services that help people grow from their life experiences.,Wellness,"$2,050 USD raised 21%",Ended
648,https://www.indiegogo.com/projects/meeting-makers-club-online-recovery-meetings/pica,Meeting Makers Club: Online Recovery Meetings,Meeting Makers Club is a website that provides live video meetings for the recovery community,Wellness,"$3,464 USD raised 23%",Ended
649,https://www.indiegogo.com/projects/rom-yoga-studio-space/pica,rōm yoga & studio space,support a new yoga studio in its intention to move the community,Wellness,"$1,385 USD raised 28%",Ended
650,https://www.indiegogo.com/projects/the-giving-bowl-food-truck/pica,The Giving Bowl Food Truck,Healthy food for a happy soul! A meal is provided to a child in need with every bowl purchased!,Wellness,"$1,731 USD raised 16%",Ended
651,https://www.indiegogo.com/projects/sat-nam-spirit-center-of-sedona--2/pica,Sat Nam Spirit Center of Sedona,Raise funds for the expansion of Sat Nam Spirit Center!,Wellness,"$6,967 USD raised 121%",Ended
652,https://www.indiegogo.com/projects/glow-an-app-for-charitable-superfunding/pica,Glow: An App for Charitable Superfunding,Help give away $1B a year! Experience the joy of philanthropy and support 100's of trusted charities,Wellness,"$1,430 USD raised 7%",Ended
653,https://www.indiegogo.com/projects/moment-pebble-a-new-tool-for-modern-mindfulness/pica,Moment Pebble - A new tool for modern mindfulness,"A simple, effective, reminder to hit pause – all in one cleverly designed, illuminating pebble.",Wellness,"£61,651 GBP raised 145%",Ended
654,https://www.indiegogo.com/projects/champions-of-the-shengha-unleash-your-magic-power/pica,Champions of the Shengha: Unleash your magic power,The epic real time card battler you control with your body and mind,Wellness,"$84,366 USD raised 106%",Ended
655,https://www.indiegogo.com/projects/a-skincare-movement-for-women-of-color-basebutter-community-beauty/pica,A Skincare Movement for Women of Color: BASEBUTTER,"The 1st natural skincare line inspiring women to discover, protect & love their beauty holistically.",Wellness,"$6,780 USD raised 68%",Ended
656,https://www.indiegogo.com/projects/milkyway-movement/pica,MilkyWay Movement,Offers affordable and accessible breastmilk to eliminate  infant mortality in displaced communities.,Wellness,"$5,978 CAD raised 149%",Ended
657,https://www.indiegogo.com/projects/qi-gong-essential-daily-practice-set-chi-kung-chinese-yoga-meditation/pica,Qi gong - Essential Daily Practice Set - Chi Kung - Chinese Yoga - Meditation -,"A video and its booklet to learn Qi Gong (Breathing Exercises, Chinese Yoga, Meditation). ----- Une vidéo et son livret pour apprendre le Qi Gong.",Wellness,$321 USD raised 6%,Ended
658,https://www.indiegogo.com/projects/help-take-this-save-lives/pica,Help Take This Save Lives,It's Dangerous to Go Alone,Wellness,"$28,265 USD raised 14%",Ended
659,https://www.indiegogo.com/projects/gear-sharing-popup-fitness-network/pica,Gear Sharing PopUp Fitness Network,Create Unforgettable Fitness Experiences Anywhere...,Wellness,$160 USD raised 0%,Ended
660,https://www.indiegogo.com/projects/moving-forward-with-the-feldenkrais-method--2/pica,Moving Forward with the Feldenkrais Method,"Feldenkrais classes for low-income seniors to promote better balance, mobility and pain management.",Wellness,$601 USD raised 4%,Ended
661,https://www.indiegogo.com/projects/allergy-actress-cooking-making-food-fun-for-all/pica,Allergy Actress Cooking: Making Food Fun for All!,"Revolutionizing the way you eat and bringing family and friends together again, one meal at a time.",Wellness,"$7,540 USD raised 107%",Ended
662,https://www.indiegogo.com/projects/sum-of-us-festival--2/pica,SUM OF US FESTIVAL,"Join Sum of Us Festival in helping womxn, trans, & non-binary folx better ourselves and the world.",Wellness,"$1,061 USD raised 3%",Ended
663,https://www.indiegogo.com/projects/maui-fund/pica,Maui  Fund,Maui,Wellness,$850 USD raised 85%,Ended
664,https://www.indiegogo.com/projects/soma-matha-spiritual-center-opening/pica,Soma Matha Spiritual Center Opening,"We need donations to open our Temple spiritual center for teaching Ayurveda, Yoga, and Meditation.",Wellness,$119 USD raised 0%,Ended
665,https://www.indiegogo.com/projects/dig-in-your-heels-for-svg-oncology-center/pica,Dig in Your Heels for SVG Oncology Center,"Help Bring Healing to My Fatherland, St. Vincent & The Grenadines",Wellness,$370 USD raised 0%,Ended
666,https://www.indiegogo.com/projects/show-dave-the-love-please-share/pica,Show Dave the Love! Please SHARE!,It's time to show David the love. Let him know how much he means to all of us!,Wellness,$890 USD raised 36%,Ended
667,https://www.indiegogo.com/projects/garden-shark/pica,Garden Shark,"Help give people living with dementia and their caregivers a new way to engage, connect and find joy",Wellness,"$8,729 CAD raised 88%",Ended
668,https://www.indiegogo.com/projects/do-not-donate-correct-link-found-below/pica,DO NOT DONATE -- CORRECT LINK FOUND BELOW,"DON'T DONATE
CORRECT FUNDRAISER CAN BE FOUND HERE https://www.indiegogo.com/projects/pants-up-don...",Wellness,$17 USD raised 1%,Ended
669,https://www.indiegogo.com/projects/inspire-kindness-send-a-kid-to-camp--3/pica,Inspire Kindness: Send a Kid to Camp,"Help us raise $30,000 to tackle the anxiety epidemic in teens.",Wellness,"$30,692 USD raised 102%",Ended
670,https://www.indiegogo.com/projects/stress-relieving-devices-to-help-kids/pica,Stress Relieving Devices to Help Kids,"Boys & Girls Club + TouchPoint are combating anxiety w/ a Buy One, Give One tax deductible campaign.",Wellness,"$5,880 USD raised 118%",Ended
671,https://www.indiegogo.com/projects/hospital-practice-handbook-projects-for-2017/pica,Hospital Practice Handbook Projects for 2017,Supporting the Hospital Practice Acupuncturist community by creating resources and discussion space,Wellness,"$1,990 USD raised 10%",Ended
672,https://www.indiegogo.com/projects/go-love-yourself-books/pica,Go Love Yourself!,Live your best life: A self-help and self-care book subscription box just for you!,Wellness,"$5,800 USD raised 100%",Ended
673,https://www.indiegogo.com/projects/darling-life-coaching-help-me-get-my-dream-job/pica,Darling Life Coaching - Help me get my dream job,Help us help others by funding some of the start-up costs to launch Darling Life Coaching,Wellness,"$2,230 USD raised 45%",Ended
674,https://www.indiegogo.com/projects/hunger-s-heroes-for-second-harvest/pica,Hunger's Heroes for Second Harvest,We are raising money to help fund the Food for Kids Program at Second Harvest Food Bank of East TN.,Wellness,$270 USD raised 27%,Ended
675,https://www.indiegogo.com/projects/work-reboot/pica,Work Reboot,"A three month journey that will guide you to professional happiness, fulfillment, and success.",Wellness,"$5,263 USD raised 105%",Ended
676,https://www.indiegogo.com/projects/argov-runs-for-the-erez-foundation/pica,Argov Runs for the Erez Foundation,Sponsor the Argov Fellows as they run to raise money for the Erez Foundation.,Wellness,"$6,227 USD raised 42%",Ended
677,https://www.indiegogo.com/projects/creating-community-a-cafe-and-wellness-space/pica,Creating Community- A Cafe and Wellness Space,"Creating a plant based cafe, botanical tea bar and wellness space in Walkers Point, MKE.",Wellness,$329 USD raised 1%,Ended
678,https://www.indiegogo.com/projects/la-bioguia-te-necesita/pica,La Bioguia te necesita,Despierta tu #GenBioguia,Wellness,$866 USD raised 2%,Ended
679,https://www.indiegogo.com/projects/literacy-lounge-box/pica,Literacy Lounge Box,Highlighting Black Literature and Enhancing Your Reading Experience.,Wellness,$830 USD raised 8%,Ended
680,https://www.indiegogo.com/projects/trekhub-mexico/pica,TREKHUB- MÉXICO,Trekhub is a social business that seeks to combat poverty and migration by creating jobs.,Wellness,$106 USD raised 21%,Ended
681,https://www.indiegogo.com/projects/avm-survivors-walk-in-san-francisco/pica,AVM Survivors Walk in San Francisco!,"Help a Survivor Out!  And get a hug.  Really, I'll give you a hug!",Wellness,"$4,998 USD raised 50%",Ended
682,https://www.indiegogo.com/projects/wolfpack-recovery/pica,WOLFPACK RECOVERY,Join Bad Wolves' campaign to benefit local recovery organizations assisting people in recovery.,Wellness,"$15,320 USD raised 153%",Ended
683,https://www.indiegogo.com/projects/fund-a-dog--3/pica,Fund A Dog,Providing relief for veterans with PTSD through service animals.,Wellness,"$1,038 USD raised 104%",Ended
684,https://www.indiegogo.com/projects/the-botanical-bus-bilingual-mobile-herb-clinic/pica,The Botanical Bus: Bilingual Mobile Herb Clinic,"The Botanical Bus empowers holistic health through culturally relevant, community-driven programs.",Wellness,"$22,322 USD raised 105%",Ended
685,https://www.indiegogo.com/projects/fund-cassidy-s-life--2/pica,Fund Cassidy's Life,I dreamed about being who I am for such a long time. I am ready. Support dreams.,Wellness,$120 USD raised 0%,Ended
686,https://www.indiegogo.com/projects/cabanas-de-retiros-retreat-cabins-viveka/pica,Cabañas de retiros - Retreat cabins - VIVEKA,Un conjunto de cabañas en medio de la naturaleza para pasar días con tranquilidad y silencio.,Wellness,"€11,066 EUR raised 108%",Ended
687,https://www.indiegogo.com/projects/amazing-over-40/pica,Amazing Over 40,"Provide Online Help, Education, Tools & Resources for 25,000,000+ Women Suffering Through Menopause",Wellness,"$2,915 USD raised 3%",Ended
688,https://www.indiegogo.com/projects/creating-a-path-to-healing-through-the-spirit-of-the-horse--3/pica,Creating A Path To Healing Through The Spirit Of The Horse,Connecting youth to the spirit of the horse and the healing which can occur!,Wellness,"$2,371 USD raised 8%",Ended
689,https://www.indiegogo.com/projects/guitars-under-the-stars-2019/pica,Guitars Under the Stars 2019,A campaign to benefit Beaumont Children's Hospital,Wellness,"$1,040 USD raised 104%",Ended
690,https://www.indiegogo.com/projects/domore104-a-campaign-from-the-duplass-brothers--2/pica,#DoMore104 - a campaign from The Duplass Brothers,"To celebrate the launch of our newest show, Room 104 on July 28th, we're launching #DoMore104",Wellness,"$5,553 USD raised 111%",Ended
691,https://www.indiegogo.com/projects/feeding-happiness/pica,Feeding Happiness,"We are raising money for the nonprofit,The Love Kitchen, in order to provide funds for 4,651 meals.",Wellness,$285 USD raised 14%,Ended
692,https://www.indiegogo.com/projects/the-feel-good-society-wellness-revolution/pica,The Feel Good Society: Wellness Revolution!,Join us in bringing medicinal plants to medicine cabinets everywhere!,Wellness,"$1,438 AUD raised 26%",Ended
693,https://www.indiegogo.com/projects/collinscare-opioid-recovery-nutrition/pica,CollinsCare Opioid Recovery Nutrition,Patent-pending recovery nutrition system for Opioid users.   Real nutrition for Real life!,Wellness,$560 USD raised 1%,Ended
694,https://www.indiegogo.com/projects/vols-for-veterans/pica,Vols for Veterans,Vols for Veterans is working to raise money for Project Healing Waters.,Wellness,"$2,300 USD raised 115%",Ended
695,https://www.indiegogo.com/projects/desert-apothecary-2019-2020/pica,Desert Apothecary 2019-2020,We are middle school students selling wellness and beauty products to fundraise for our school trip.,Wellness,"$1,227 USD raised 61%",Ended
696,https://www.indiegogo.com/projects/within-us-app-be-the-hero-in-someone-else-s-story/pica,Within Us App: Be the hero in someone else's story,Imagine an app for people to send a video to others sharing stories of inspiration over hardships.,Wellness,"$1,420 USD raised 3%",Ended
697,https://www.indiegogo.com/projects/colour-discover-grow/pica,Colour - Discover - Grow,"Delve deep within, motivate and innovate with a practical treasury of techniques, tips and solutions",Wellness,"£1,948 GBP raised 65%",Ended
698,https://www.indiegogo.com/projects/tina-s-buddhist-meditation-retreat/pica,Tina's Buddhist Meditation Retreat,Help Tina benefit all beings by supporting her Tibetan Buddhist meditation training in Brazil.,Wellness,"$2,520 USD raised 86%",Ended
699,https://www.indiegogo.com/projects/help-change-the-way-binge-eating-is-treated/pica,Help Change the Way Binge Eating is Treated,A new book (and app) to change the way binge eating disorder is treated,Wellness,"$2,952 USD raised 74%",Ended
700,https://www.indiegogo.com/projects/beyond-boundaries-equine-retreat/pica,Beyond Boundaries Equine Retreat,Learning  the language of the horse.,Wellness,"€1,115 EUR raised 2%",Ended
701,https://www.indiegogo.com/projects/24-hours-or-more-days-retreat-in-mongolien-tent/pica,24 hours or more days retreat in Mongolien Tent.,You can help to create: Center for: Peace and Joy  - Connectedness with Nature and Within,Wellness,$318 USD raised 1%,Ended
702,https://www.indiegogo.com/projects/aether-wellness-launch/pica,Aether Wellness Launch,Looking for help to cover start up costs for my sustainable wellness business!,Wellness,"$1,305 USD raised 52%",Ended
703,https://www.indiegogo.com/projects/little-green-monster-cancer-magic/pica,Little Green Monster: Cancer Magic,Help us publish and donate a magical children's book about a family thriving through cancer.,Wellness,"$7,821 USD raised 108%",Ended
704,https://www.indiegogo.com/projects/empowering-the-homeless/pica,Empowering the Homeless,"Bringing a can do attitude to people in need through yoga, meditation, self esteem and wellness.",Wellness,$295 USD raised 6%,Ended
705,https://www.indiegogo.com/projects/caroline-north-bring-horsemanship-yoga-together/pica,Caroline North: Bring Horsemanship & Yoga Together,The power of bringing yoga & horses together teaches joy & harmony to people to better our world.,Wellness,$140 USD raised 3%,Ended
706,https://www.indiegogo.com/projects/resetea-tu-suerte-este-2021/pica,Resetea tu suerte este 2021,Campaña Solidaria DDB Health Barcelona,Wellness,€304 EUR raised 8%,Ended
707,https://www.indiegogo.com/projects/world-record-breaking-cardboard-box-fort/pica,World Record-Breaking Cardboard Box Fort!,Room Here focuses on Healthier Minds at Work. We're breaking a world record for our launch!,Wellness,"$5,037 USD raised 101%",Ended
708,https://www.indiegogo.com/projects/daniel-blonarowycz-viewing/pica,Daniel Blonarowycz Viewing,Honor an amazing man,Wellness,"$4,905 USD raised 98%",Ended
709,https://www.indiegogo.com/projects/hope-grows-here/pica,Hope Grows Here,Building a therapeutic natural space for victims of child sexual abuse.,Wellness,$980 USD raised 2%,Ended
710,https://www.indiegogo.com/projects/steam-sauna-fundraiser/pica,Steam Sauna Fundraiser,Help fund a steam sauna at Pagan Bunny Burn and Apogaea!,Wellness,$400 USD raised 67%,Ended
711,https://www.indiegogo.com/projects/medical-study-on-eczema-psoriasis-and-aip/pica,Medical Study on Eczema-Psoriasis and AIP,Be a part of the first-ever medical study on Eczema & Psoriasis and the Autoimmune Protocol diet.,Wellness,"$8,510 USD raised 106%",Ended
712,https://www.indiegogo.com/projects/medical-study-on-hashimoto-s-disease-and-aip/pica,Medical Study on Hashimoto's Disease and AIP,Be a part of the first-ever medical study on Hashimoto's disease and the Autoimmune Protocol diet.,Wellness,"$12,470 USD raised 125%",Ended
713,https://www.indiegogo.com/projects/kids-nature-program/pica,Kids nature program,"Connecting children with nature to help them become healthy, well rounded individuals.",Wellness,"$1,100 USD raised 22%",Ended
714,https://www.indiegogo.com/projects/heatbag-smart-natural-heat-release/pica,Heatbag - Smart natural heat release,Your warm huggable companion,Wellness,"€133,368 EUR raised 1,161%",Ended
715,https://www.indiegogo.com/projects/a-social-network-for-all-people-living-with-hiv/pica,A Social Network for All People Living with HIV,We take the positive and turn it into a plus. Plus-Friends is about living joyfully and giving back.,Wellness,€150 EUR raised 0%,Ended
716,https://www.indiegogo.com/projects/lodge-499-dining-fellowship-hall-rebuild-fund/pica,Lodge 499 Dining & Fellowship Hall Rebuild Fund,Our Masonic Lodge had been flooded in September of 2011 and we are looking to rebuild.  We used this dining hall to conduct community events such as dinners.,Wellness,$155 USD raised 0%,Ended
717,https://www.indiegogo.com/projects/let-s-get-salty/pica,Let's Get Salty!,To open our doors and help those struggling daily to feel better and BE better.,Wellness,$274 USD raised 0%,Ended
718,https://www.indiegogo.com/projects/sponsor-zu-s-continued-education-course-in-spain/pica,Sponsor Zu's Continued Education Course in Spain,A personal trainer who has that extra education will have more knowledge and tools to help others.,Wellness,$305 USD raised 6%,Ended
719,https://www.indiegogo.com/projects/yoni-shakti-the-movement/pica,Yoni Shakti: The Movement,Eradicate abuse of women in yoga: reclaim yoga as a tool for planetary healing and justice.,Wellness,"£33,104 GBP raised 170%",Ended
720,https://www.indiegogo.com/projects/sonrisas-cafeteras-coffee-smiles/pica,Sonrisas Cafeteras - Coffee Smiles,A project in oral health that can contribute to improve the health of rural Colombian farmers.,Wellness,$688 USD raised 9%,Ended
721,https://www.indiegogo.com/projects/children-s-health-defense/pica,Children's Health Defense,"Help Children’s Health Defense and RFK, Jr. end the epidemic of poor health plaguing our children.",Wellness,"$72,112 USD raised 144%",Ended
722,https://www.indiegogo.com/projects/la-ermita-a-healing-community/pica,La Ermita - a healing community,I'm building a healing center for my local community that will offer free support for those in need.,Wellness,"$2,000 USD raised 10%",Ended
723,https://www.indiegogo.com/projects/buy-me-a-quilt/pica,BUY ME A QUILT!,I want a quilt made out of activist t-shirts.  Please help make this b-day present a reality!,Wellness,$60 USD raised 6%,Ended
724,https://www.indiegogo.com/projects/providing-health-care-in-india/pica,Providing Health Care in India,I'll be working with PMGY in the Eco School Slum Clinic.,Wellness,$485 USD raised 14%,Ended
725,https://www.indiegogo.com/projects/zenspace-yoga-an-innovative-studio-in-lyon-fr/pica,"Zenspace Yoga : An innovative studio in Lyon, FR","Inspired by movement and designed for yoga, Zenspace provides high-quality classes for all levels",Wellness,"€5,860 EUR raised 103%",Ended
726,https://www.indiegogo.com/projects/gabriel-gold-sam-jackson-new-album-fundraiser/pica,Gabriel Gold & Sam Jackson: New Album Fundraiser,"Help us raise funds to release our new album; ""Gabriel Gold & Sam Jackson: Live at Grace Cathedral"".",Wellness,$950 USD raised 32%,Ended
727,https://www.indiegogo.com/projects/buy-a-quilt-give-a-quilt/pica,Buy a Quilt Give a Quilt,Buy a Quilt Give a Quilt. Lets keep America warm,Wellness,$18 USD raised 0%,Ended
728,https://www.indiegogo.com/projects/alive-to-thrive-foundation-yoga/pica,Alive To Thrive Foundation,Support our mission to create an army of compassionate and influential leaders to serve the world!,Wellness,"$7,194 USD raised 10%",Ended
729,https://www.indiegogo.com/projects/restoration-retreat-healing-spa-cabin/pica,Restoration Retreat Healing Spa Cabin,"Get away to a spa cabin in the mountains & reset. Check in unhealthy, check out healthy and strong.",Wellness,$125 USD raised 0%,Ended
730,https://www.indiegogo.com/projects/this-star-won-t-go-out--2/pica,This Star Won't Go Out,Financial assistance for families with a child living with cancer.,Wellness,"$3,989 USD raised 80%",Ended
731,https://www.indiegogo.com/projects/take-a-bite-out-of-hunger/pica,Take a Bite Out of Hunger,Five Students from the University of Tennessee raising funds for Second Harvest Food Bank,Wellness,"$1,146 USD raised 115%",Ended
732,https://www.indiegogo.com/projects/homes-for-the-homeless--14/pica,Homes for the Homeless,"Raising money to help end homelessness in the Knoxville, Tennessee area.",Wellness,$162 USD raised 16%,Ended
733,https://www.indiegogo.com/projects/healing-for-tech-and-media-offices/pica,Healing for Tech and Media Offices,"Bio-Reiki is a healing modality designed for offices, combining Reiki, Binaural Beats and a BioMat.",Wellness,"$4,508 USD raised 75%",Ended
734,https://www.indiegogo.com/projects/a-new-bike-for-evan/pica,A New Bike for Evan,Evan's bike was stolen on May 7th. Let's help him get a new one before Summer!,Wellness,$520 USD raised 104%,Ended
735,https://www.indiegogo.com/projects/getting-keeping-mass-participation-events-moving/pica,Getting & Keeping Mass Participation Events Moving,It’s Time To Tell The Positive Story of Why Mass Participation Events Matter,Wellness,$600 SGD raised 1%,Ended
736,https://www.indiegogo.com/projects/copper-canyon-mobile-salon/pica,Copper Canyon Mobile Salon,Conveniently bringing salon services to men and women focusing on rejuvenation and wellness,Wellness,"$1,652 USD raised 2%",Ended
737,https://www.indiegogo.com/projects/molly-s-steamy-birthday-surprise/pica,Molly's Steamy Birthday Surprise,We'd love your support to heat up Molly's 27th birthday to build a private backyard steam room!,Wellness,$711 USD raised 71%,Ended
738,https://www.indiegogo.com/projects/divine-source-spiritual-center-needs-funds-for-repairs-and-renovations/pica,Divine Source Spiritual Center Needs Funds for Repairs and Renovations,"Divine Source Spiritual Center, located in the French 
Quarter of New Orleans, needs funds to make repairs and renovations so we can open in August 2014.",Wellness,$65 USD raised 1%,Ended
739,https://www.indiegogo.com/projects/miss-rizos-salon-new-york-city/pica,Miss Rizos Salón New York City,We're a curly hair salon that is redefining beauty standards & changing the world one curl at a time,Wellness,"$29,330 USD raised 59%",Ended
740,https://www.indiegogo.com/projects/mobile-healing-arts-reaching-beyond/pica,Mobile Healing Arts: Reaching Beyond,Houston’s first-ever mobile therapy office dedicated to children and adolescents.,Wellness,$580 USD raised 7%,Ended
741,https://www.indiegogo.com/projects/meet-zoe-your-personal-relaxation-revolution/pica,Meet Zoè - Your personal relaxation revolution,"Transform any room into a healthier, more relaxing space through aroma diffuser and meditation light",Wellness,"$60,894 USD raised 122%",Ended
742,https://www.indiegogo.com/projects/move-the-building/pica,Move the Building,Raising funds to pour the foundation and move 7 modular buildings.,Wellness,"$1,335 USD raised 5%",Ended
743,https://www.indiegogo.com/projects/today-buy-one-get-free-free-shipping/pica,TODAY Buy One Get Free & Free Shipping!,"And guarantee improvement in YOUR pet’s chronic, and common health issues in 2 weeks",Wellness,"$1,355 USD raised 3%",Ended
744,https://www.indiegogo.com/projects/dreams-start-in-the-bedroom/pica,Dreams Start In the Bedroom,UT Students fundraising money for Special Spaces.,Wellness,"$1,625 USD raised 163%",Ended
745,https://www.indiegogo.com/projects/step-on-the-cracks-by-brandon-posivak/pica,Step on the Cracks by Brandon Posivak,"A new perspective for Gen. Z on happiness, positivity, and optimism, publishing in Dec. 2020.",Wellness,"$9,734 USD raised 195%",Ended
746,https://www.indiegogo.com/projects/help-raise-1-000-000-for-sgt-chris-speer-s-kids/pica,"Help raise $1,000,000 for Sgt. Chris Speer's kids!","Trudeau gave terrorist Khadr $10,000,000. Let's pay for college for his victim's fatherless kids.",Wellness,"$230,899 CAD raised 23%",Ended
747,https://www.indiegogo.com/projects/manna-home-an-ayurvedic-haven-for-indian-children--3/pica,Manna Home: An Ayurvedic haven for Indian children,Help us to give Ayurvedic care and provide necessities for Indian children,Wellness,"€2,765 EUR raised 18%",Ended
748,https://www.indiegogo.com/projects/rootsrise--2/pica,rootSrise,soulful movement meditation for all,Wellness,"$35,667 USD raised 132%",Ended
749,https://www.indiegogo.com/projects/no-place-like-yurt/pica,No place like yurt,"It is time to finish my yurt. In order to do so I need to purchase a sewing machine, fabric, and materials for a platform",Wellness,$230 CAD raised 12%,Ended
750,https://www.indiegogo.com/projects/tipping-point-kilimanjaro-world-record-2018/pica,Tipping Point - Kilimanjaro World Record 2018,A record breaking climb proving humans can go beyond what we believe is possible.,Wellness,$860 USD raised 0%,Ended
751,https://www.indiegogo.com/projects/postpartum-healing-confidently-and-naturally/pica,Postpartum Healing: Confidently and Naturally,A Natural Postpartum care line changing the narrative on birth experiences and postpartum care.,Wellness,£235 GBP raised 2%,Ended
752,https://www.indiegogo.com/projects/shadana-yoga-arabic-online-yoga/pica,Shadana Yoga - Arabic Online Yoga,Provide the Arab world with tools that empower individuals to live and lead healthier &happier lives,Wellness,"$2,125 USD raised 106%",Ended
753,https://www.indiegogo.com/projects/humanitarian-mission-in-sri-lanka--2/pica,Humanitarian Mission in Sri Lanka,Health is a Human Right,Wellness,$655 CAD raised 13%,Ended
754,https://www.indiegogo.com/projects/gerontologia-em-acao/pica,Gerontologia em Ação,"Para os nossos séniores, o melhor!",Wellness,€181 EUR raised 1%,Ended
755,https://www.indiegogo.com/projects/wild-medicine-school-herbal-medicine-video-library/pica,WILD MEDICINE SCHOOL-Herbal Medicine Video Library,Discover the Healing Potential of Your Own Backyard & Preserve Plant Wisdom for Future Generations..,Wellness,"$12,284 USD raised 56%",Ended
756,https://www.indiegogo.com/projects/a-meditation-garden-for-a-homeless-shelter/pica,A Meditation Garden for a homeless shelter,"I am building a Meditation Garden for a homeless shelter in Columbus, OH as an Eagle Scout Project.",Wellness,$620 USD raised 25%,Ended
757,https://www.indiegogo.com/projects/oh-to-pray-with-the-grandmothers/pica,"Oh, to Pray with the Grandmothers!!!",Please help me to celebrate and pray with the 13 Indigenous Grandmothers for the Healing and Harmony of all Beings!,Wellness,$305 USD raised 55%,Ended
758,https://www.indiegogo.com/projects/rose-from-the-concrete-leading-with-love/pica,Rose From the Concrete - Leading with Love,"A student run 501c3 certified non-profit focusing on mentorship, mutual aid, and community services.",Wellness,"$2,525 USD raised 17%",Ended
759,https://www.indiegogo.com/projects/support-the-lives-of-special-needs-animals/pica,Support the Lives of Special Needs Animals!,Friends of Ferdinand is a Special Needs Non-Profit Animal Service Agency Looking for Your Support!,Wellness,$110 USD raised 0%,Ended
760,https://www.indiegogo.com/projects/good-sweat-studio/pica,Good Sweat Studio,An indoor cycling studio giving you the best sweat of your life all while improving someone else's,Wellness,"$26,510 USD raised 104%",Ended
761,https://www.indiegogo.com/projects/elijo-ser-yo-i-choose-to-be-me/pica,Elijo ser yo  -  I choose to be me,Guía de apoyo para latinxs LGBT por Lucy Ibañez/ Support guide for LGBT latinxs by Lucy Ibañez,Wellness,"$2,838 USD raised 28%",Ended
762,https://www.indiegogo.com/projects/face-the-fear-firewalk-for-leukaemia-t-pll/pica,Face the Fear! Firewalk for Leukaemia T-PLL,"Help us raise £3,000 for Leukaemia T-PLL research by sponsoring a firewalk.",Wellness,"£3,450 GBP raised 115%",Ended
763,https://www.indiegogo.com/projects/lord-shiva-hindu-temples--2/pica,Lord Shiva Hindu Temples,Lord Shiva Hindu Temple - Fulfilling spiritual & religious needs of devotees in Amsterdam/Netherland,Wellness,€40 EUR raised 0%,Ended
764,https://www.indiegogo.com/projects/meditation-retreat-fellowship-in-thailand/pica,Meditation Retreat Fellowship in Thailand,"I've been selected for a Meditation Retreat  Fellowship in Thailand, thanks to Peace Revolution",Wellness,$685 USD raised 76%,Ended
765,https://www.indiegogo.com/projects/become-a-vegan-diva/pica,Become a Vegan Diva!,"""How to be a Holistic Vegan Diva"" is a cookbook and meal-plan journal for holistic living.",Wellness,"$1,030 USD raised 10%",Ended
766,https://www.indiegogo.com/projects/jimena-body-love-to-the-world/pica,"Jimena, Body-Love to the World","Support Jimena, creating Body-Love awareness through Yoga, Meditation, Coaching and Free movement.",Wellness,$750 USD raised 9%,Ended
767,https://www.indiegogo.com/projects/help-kids-with-cancer-bermuda/pica,Help Kids With Cancer Bermuda,Aisling is cutting her hair & donating it to raise awareness and funds to help kids battling cancer,Wellness,"$1,297 USD raised 173%",Ended
768,https://www.indiegogo.com/projects/kansha-farm-project/pica,Kansha Farm Project,"Kansha Farm Project is to create a sustainable community through yoga, farming and traveling.",Wellness,$394 USD raised 3%,Ended
